clip_A,clip_B,clip_C,simple_chroma_AB,simple_chroma_AC,simple_chroma_BC,simple_mfcc_AB,simple_mfcc_AC,simple_mfcc_BC,"sim(A,B) > sim(A,C)"
4333|2/magnatune_remixed-ridin_the_faders_2-01-shining_star_games_az_egan_csillag_lenni__fourstones-30-59.mp3,44579|e/john_jackson-bad_things_happen_all_the_time-10-through_the_glass-30-59.mp3,23901|5/thursday_group-uncle_mean-05-pelican_fan-349-378.mp3,5.8214100446981112,5.7165963965555937,7.1192461422743474,762.48650890137446,397.08403144376825,784.06354155943518,0
9386|0/paul_berget-the_siena_manuscript_on_steel_string_guitar-02-recercar_2_steel_string_guitar-0-29.mp3,52858|5/kammen___swan-wild_wood-15-lullaby_set-204-233.mp3,31786|e/c_layne-the_sun_will_come_out_to_blind_you-07-how_soon_i_forget-117-146.mp3,6.0106375372164589,5.3100502684565756,4.6398051199512551,951.95718069825443,779.68806857658615,567.05820466099431,1
9386|0/paul_berget-the_siena_manuscript_on_steel_string_guitar-02-recercar_2_steel_string_guitar-0-29.mp3,31786|e/c_layne-the_sun_will_come_out_to_blind_you-07-how_soon_i_forget-117-146.mp3,52858|5/kammen___swan-wild_wood-15-lullaby_set-204-233.mp3,5.3100502684565756,6.0106375372164589,5.0087807733662535,779.68806857658615,951.95718069825443,522.17240967198109,0
2003|a/tilopa-pictures_of_silence-01-ichi-146-175.mp3,56164|9/janine_johnson-german_keyboard_masters-20-ciacona_in_e_buxtehude-88-117.mp3,23034|4/seismic_anamoly-sweet_rock_candy-05-kick_in_tha_nuts-88-117.mp3,7.7899062262101868,4.3311865591069614,6.8964525770803098,814.74887377079517,1577.2536031988002,1146.5564229922747,1
2003|a/tilopa-pictures_of_silence-01-ichi-146-175.mp3,23034|4/seismic_anamoly-sweet_rock_candy-05-kick_in_tha_nuts-88-117.mp3,56164|9/janine_johnson-german_keyboard_masters-20-ciacona_in_e_buxtehude-88-117.mp3,4.3311865591069614,7.7899062262101868,8.4609135809387794,1577.2536031988002,814.74887377079517,1156.476749247382,0
31451|6/ed_martin-luis_milan__el_maestro-07-fantasia_7-0-29.mp3,46161|b/elizabeth_wolff-moments_musicaux-11-moritz_moszkowski__4_moments_musicaux_op__84__moderato_e_grazioso-30-59.mp3,5805|3/c__layne-potemkin_villages-01-you_are_the_reason-146-175.mp3,5.9848531517313237,8.7938620236761071,8.4090795877709041,876.43991702753658,707.79868600938971,1313.3568755569131,1
31451|6/ed_martin-luis_milan__el_maestro-07-fantasia_7-0-29.mp3,5805|3/c__layne-potemkin_villages-01-you_are_the_reason-146-175.mp3,46161|b/elizabeth_wolff-moments_musicaux-11-moritz_moszkowski__4_moments_musicaux_op__84__moderato_e_grazioso-30-59.mp3,8.7938620236761071,5.9848531517313237,8.6997403448182471,707.79868600938971,876.43991702753658,1463.3197415636234,0
26836|5/edward_martin_and_paul_berget-baroque_lute_duets-06-duets_for_2_lutes_in_a_minor_and_f_major_losy__courante-0-29.mp3,44292|e/heavy_mellow-horizons-10-spinnaker-0-29.mp3,28405|f/strojovna_07-dirnix-06-palacinka-59-88.mp3,7.6791290907197025,6.0556704214691743,7.8818877433405063,773.46746389569284,1686.8368159663501,844.45541293142014,1
26836|5/edward_martin_and_paul_berget-baroque_lute_duets-06-duets_for_2_lutes_in_a_minor_and_f_major_losy__courante-0-29.mp3,28405|f/strojovna_07-dirnix-06-palacinka-59-88.mp3,44292|e/heavy_mellow-horizons-10-spinnaker-0-29.mp3,6.0556704214691743,7.6791290907197025,2.8122695066141392,1686.8368159663501,773.46746389569284,964.03626422283719,0
36308|2/version-versions-08-love_redux-117-146.mp3,49254|e/burning_babylon-stereo_mash_up-12-trouble_dub-59-88.mp3,57299|3/jag-four_strings-23-four_string_blues-30-59.mp3,3.7282067527707996,5.3635333203608475,6.3347251007878373,599.7177345645639,575.06157827643028,570.92693350055299,1
36308|2/version-versions-08-love_redux-117-146.mp3,57299|3/jag-four_strings-23-four_string_blues-30-59.mp3,49254|e/burning_babylon-stereo_mash_up-12-trouble_dub-59-88.mp3,5.3635333203608475,3.7282067527707996,6.3347251007878373,575.06157827643028,599.7177345645639,668.99911566093351,0
39836|2/shira_kammen-the_almanac-09-le_lai_de_la_rose-0-29.mp3,44559|7/jeni_melia-the_last_of_old_england-10-the_low_low_lands_of_holland_trad-117-146.mp3,18423|9/domased-slowdown-04-long_journey-30-59.mp3,4.6761629739814889,5.6945409480346338,5.2572871046060952,650.61313034965963,738.02926564525615,1155.1348521277139,1
39836|2/shira_kammen-the_almanac-09-le_lai_de_la_rose-0-29.mp3,18423|9/domased-slowdown-04-long_journey-30-59.mp3,44559|7/jeni_melia-the_last_of_old_england-10-the_low_low_lands_of_holland_trad-117-146.mp3,5.6945409480346338,4.6761629739814889,5.6206304501827828,738.02926564525615,650.61313034965963,1285.0702409887463,0
16199|3/kitka-the_vine-03-zhuravlyky_odletily_ukraine-88-117.mp3,46681|5/paul_beier-simone_molinaro-11-rossingnolet__canzone_francese_a_quattro_di_thomas_crequillon-146-175.mp3,2705|5/dj_markitos-unreachable_destiny-01-manteia-204-233.mp3,5.6576122677959573,6.7923081242589314,7.0114331104018319,1008.5522061333432,1271.0135107612482,1005.6310861499633,1
16199|3/kitka-the_vine-03-zhuravlyky_odletily_ukraine-88-117.mp3,2705|5/dj_markitos-unreachable_destiny-01-manteia-204-233.mp3,46681|5/paul_beier-simone_molinaro-11-rossingnolet__canzone_francese_a_quattro_di_thomas_crequillon-146-175.mp3,6.7923081242589314,5.6576122677959573,7.1684039913853992,1271.0135107612482,1008.5522061333432,763.0196367181826,0
5511|3/emmas_mini-beat_generation_mad_trick-01-unknown-146-175.mp3,45584|0/rocket_city_riot-middle_age_suicide-11-everyday_like_saturday_bonus_track-30-59.mp3,8666|d/drevo-christian_themes_in_ukrainian_folk_songs-02-oh_uncle_in_your_yard-146-175.mp3,6.4069655442309035,7.3896963816266616,7.2595569544943892,235.91961290645,1544.4186792502433,1572.8633563082399,1
5511|3/emmas_mini-beat_generation_mad_trick-01-unknown-146-175.mp3,8666|d/drevo-christian_themes_in_ukrainian_folk_songs-02-oh_uncle_in_your_yard-146-175.mp3,45584|0/rocket_city_riot-middle_age_suicide-11-everyday_like_saturday_bonus_track-30-59.mp3,7.3896963816266616,6.4069655442309035,6.5140823644772654,1544.4186792502433,235.91961290645,1352.4477636013467,0
1628|8/magnatune-red_hat_summit_compilation-01-fluid__headphones-88-117.mp3,47390|6/falik-streaks_and_strokes-11-xanthanon-146-175.mp3,17122|d/ambient_teknology-the_all_seeing_eye_project-04-confusion_says-175-204.mp3,7.3151304436381839,4.4064427435592997,3.2861693464513229,573.55106411758834,581.206145224598,766.48522705310438,1
1628|8/magnatune-red_hat_summit_compilation-01-fluid__headphones-88-117.mp3,17122|d/ambient_teknology-the_all_seeing_eye_project-04-confusion_says-175-204.mp3,47390|6/falik-streaks_and_strokes-11-xanthanon-146-175.mp3,4.4064427435592997,7.3151304436381839,3.6083386337701224,581.206145224598,573.55106411758834,571.31051204345863,0
35976|8/mercy_machine-in_your_bed__the_remixes-08-invisible_cosmic_sea_shanty_mix-262-291.mp3,7807|0/solace-iman-02-iman-146-175.mp3,78|9/american_bach_soloists-heinrich_schutz__musicalische_exequien-01-musicalische_exequien_swv_279_teil_i_concert_in_form_einer_teutschen_begrabnismissa-1132-1161.mp3,6.2257835932126095,7.0066545423091968,7.2675355183735801,431.89475869642547,1002.3754628653749,1320.3674414695977,1
35976|8/mercy_machine-in_your_bed__the_remixes-08-invisible_cosmic_sea_shanty_mix-262-291.mp3,78|9/american_bach_soloists-heinrich_schutz__musicalische_exequien-01-musicalische_exequien_swv_279_teil_i_concert_in_form_einer_teutschen_begrabnismissa-1132-1161.mp3,7807|0/solace-iman-02-iman-146-175.mp3,7.0066545423091968,6.2257835932126095,7.6980169544563832,1002.3754628653749,431.89475869642547,1151.5543335614559,0
46456|0/beth_quist-silver-11-planet-291-320.mp3,27316|a/mr_gelatine-electroluv-06-hiphop110-30-59.mp3,37064|1/tim_rayborn-ashek-08-ravan-639-668.mp3,8.3841704698560999,2.527499328215506,4.2925412254774002,932.92926074443562,1447.6368752954286,805.49318866982912,1
46456|0/beth_quist-silver-11-planet-291-320.mp3,37064|1/tim_rayborn-ashek-08-ravan-639-668.mp3,27316|a/mr_gelatine-electroluv-06-hiphop110-30-59.mp3,2.527499328215506,8.3841704698560999,6.7340809953363241,1447.6368752954286,932.92926074443562,857.18319676063663,0
14233|3/american_baroque-mozart_4_quartets_for_strings_and_winds-03-oboe_quartet_in_f_k370__rondeau-59-88.mp3,41133|b/ehren_starks-the_depths_of_a_year-09-subtle_groove-0-29.mp3,49228|8/daniel_berkman-calabashmoon-12-train_to_bamako-30-59.mp3,6.5613908158627714,7.9916286632982425,8.6522737807789589,622.98845010084949,590.31384933940399,809.93515266057386,1
14233|3/american_baroque-mozart_4_quartets_for_strings_and_winds-03-oboe_quartet_in_f_k370__rondeau-59-88.mp3,49228|8/daniel_berkman-calabashmoon-12-train_to_bamako-30-59.mp3,41133|b/ehren_starks-the_depths_of_a_year-09-subtle_groove-0-29.mp3,7.9916286632982425,6.5613908158627714,6.1231234478160861,590.31384933940399,622.98845010084949,897.23544692451867,0
31108|5/human_response-survival-07-distance-262-291.mp3,9312|5/sitar-first_congregational_church_concert-02-raga_patdeep__gat__jay_kishor-1277-1306.mp3,11904|d/belief_systems-eproms-03-boiling-175-204.mp3,8.4764063236720926,3.7251186052222116,6.5728391158483319,567.12206165810153,856.38270119305776,774.15780533898669,1
31108|5/human_response-survival-07-distance-262-291.mp3,11904|d/belief_systems-eproms-03-boiling-175-204.mp3,9312|5/sitar-first_congregational_church_concert-02-raga_patdeep__gat__jay_kishor-1277-1306.mp3,3.7251186052222116,8.4764063236720926,7.0047184184528275,856.38270119305776,567.12206165810153,815.31649324650141,0
47770|6/jeni_melia-the_lost_art_of_wooing-12-come_away_come_sweet_love_john_dowland-30-59.mp3,1743|6/stargarden-ambient_excursions-01-ghosts_of_ocean_gardens-146-175.mp3,28712|8/hybris-the_first_words-06-rotten_flowers-30-59.mp3,5.9814697733540267,5.8287984087405196,5.2702979028643604,1009.1760379655498,1088.0107557216893,891.12462864891427,1
47770|6/jeni_melia-the_lost_art_of_wooing-12-come_away_come_sweet_love_john_dowland-30-59.mp3,28712|8/hybris-the_first_words-06-rotten_flowers-30-59.mp3,1743|6/stargarden-ambient_excursions-01-ghosts_of_ocean_gardens-146-175.mp3,5.8287984087405196,5.9814697733540267,4.085013926809463,1088.0107557216893,1009.1760379655498,892.76847732650265,0
40851|6/hoxman-synthesis_of_five-09-snake_eye-0-29.mp3,50537|f/norine_braun-and_the_mood_swings-13-running_on_the_edge-204-233.mp3,37980|f/satori-healing_sounds_of_tibet-08-tibetan_trance-59-88.mp3,8.8167473414785462,7.7926443757863151,8.8409716189241419,528.92134365906259,326.02246291127483,608.75793065644086,1
40851|6/hoxman-synthesis_of_five-09-snake_eye-0-29.mp3,37980|f/satori-healing_sounds_of_tibet-08-tibetan_trance-59-88.mp3,50537|f/norine_braun-and_the_mood_swings-13-running_on_the_edge-204-233.mp3,7.7926443757863151,8.8167473414785462,8.2960104023136694,326.02246291127483,528.92134365906259,600.00405576006972,0
44918|e/steven_devine-portrait_of_an_english_harpsichord-11-sonata_no_1_in_f_major_allegro_thomas_arne-0-29.mp3,44689|7/rob_costlow-woods_of_chaos-10-twilight-88-117.mp3,6034|0/chris_harvey-the_white_sail-02-allegiance-146-175.mp3,5.511821681283843,5.8003581333600174,5.303377294046375,737.06079672384226,1296.9545540927847,1117.1200596165231,1
44918|e/steven_devine-portrait_of_an_english_harpsichord-11-sonata_no_1_in_f_major_allegro_thomas_arne-0-29.mp3,6034|0/chris_harvey-the_white_sail-02-allegiance-146-175.mp3,44689|7/rob_costlow-woods_of_chaos-10-twilight-88-117.mp3,5.8003581333600174,5.511821681283843,6.0210174551363878,1296.9545540927847,737.06079672384226,1130.6822415599381,0
54503|9/the_strap_ons-geeking_crime-17-k_christ-30-59.mp3,55292|0/daniel_ben_pienaar-book_2_cd2_welltempered_clavier-18-prelude_and_fugue_no__21_in_bflat_major_bwv_890_fuga-30-59.mp3,36219|2/drop_trio-big_dipper-08-leftys_alone-117-146.mp3,7.197586430433951,7.7241975869431698,5.7234826900563958,1690.0579857344817,921.34034477429077,1185.8761382899925,1
54503|9/the_strap_ons-geeking_crime-17-k_christ-30-59.mp3,36219|2/drop_trio-big_dipper-08-leftys_alone-117-146.mp3,55292|0/daniel_ben_pienaar-book_2_cd2_welltempered_clavier-18-prelude_and_fugue_no__21_in_bflat_major_bwv_890_fuga-30-59.mp3,7.7241975869431698,7.197586430433951,7.5056703047140445,921.34034477429077,1690.0579857344817,1208.930856196288,0
9899|5/edward_martin_and_paul_berget-baroque_lute_duets-02-sonata_in_c_major_weiss__allegro_1_and_2-204-233.mp3,32218|8/tim_rayborn-veils_of_light-07-maaz_zami-30-59.mp3,10775|7/dac_crowell-the_sea_and_the_sky-02-umi_no_kami_ni_kansha-1480-1509.mp3,6.8968884522332479,6.9107354273292625,6.0925627518408154,1074.5898861105979,849.72247010579861,987.92211593448087,1
9899|5/edward_martin_and_paul_berget-baroque_lute_duets-02-sonata_in_c_major_weiss__allegro_1_and_2-204-233.mp3,10775|7/dac_crowell-the_sea_and_the_sky-02-umi_no_kami_ni_kansha-1480-1509.mp3,32218|8/tim_rayborn-veils_of_light-07-maaz_zami-30-59.mp3,6.9107354273292625,6.8968884522332479,6.3205305580483921,849.72247010579861,1074.5898861105979,1050.6539889780363,0
13737|f/thursday_group-first_album-03-lynchs_law-117-146.mp3,36086|2/stellamara-star_of_the_sea-08-karuna-262-291.mp3,5498|c/the_art_of_the_lute_player-the_art_of_the_lute_player-01-un_gay_bergier__thomas_crecquillion__valentin_bakfark__jacob_heringman-117-146.mp3,5.1596304787094338,6.2462337888919457,6.4866045966570676,591.17877680458173,1479.5617956223991,974.23551383945846,1
13737|f/thursday_group-first_album-03-lynchs_law-117-146.mp3,5498|c/the_art_of_the_lute_player-the_art_of_the_lute_player-01-un_gay_bergier__thomas_crecquillion__valentin_bakfark__jacob_heringman-117-146.mp3,36086|2/stellamara-star_of_the_sea-08-karuna-262-291.mp3,6.2462337888919457,5.1596304787094338,5.8643814322519496,1479.5617956223991,591.17877680458173,913.59025319222349,0
19598|9/suzanne_teng-enchanted_wind-04-septembers_angels-175-204.mp3,53758|6/jeni_melia-the_lost_art_of_wooing-16-lady_careys_dump_anon-30-59.mp3,6959|e/solace-balance-02-dragon_and_sword-349-378.mp3,5.8018112722921362,7.6468772198056216,7.0744190947428427,431.46323884422532,1366.140838792247,1667.8454713462379,1
19598|9/suzanne_teng-enchanted_wind-04-septembers_angels-175-204.mp3,6959|e/solace-balance-02-dragon_and_sword-349-378.mp3,53758|6/jeni_melia-the_lost_art_of_wooing-16-lady_careys_dump_anon-30-59.mp3,7.6468772198056216,5.8018112722921362,5.9224956296088065,1366.140838792247,431.46323884422532,1755.0528383329142,0
36624|1/four_stones-chronic_dreams-08-ocean_in_her_head_spliff_mix-146-175.mp3,13363|f/kenji_williams-faces_of_epiphany-03-illusion_bedrock_mix-378-407.mp3,40228|f/jacob_heringman_and_catherine_king-alonso_mudarra_songs_and_solos-09-o_gelosia_de_amanti-0-29.mp3,5.5831193262900367,5.533908849881124,5.7244435319477649,807.09712903751733,1188.3954413092483,1861.0678964856629,1
36624|1/four_stones-chronic_dreams-08-ocean_in_her_head_spliff_mix-146-175.mp3,40228|f/jacob_heringman_and_catherine_king-alonso_mudarra_songs_and_solos-09-o_gelosia_de_amanti-0-29.mp3,13363|f/kenji_williams-faces_of_epiphany-03-illusion_bedrock_mix-378-407.mp3,5.533908849881124,5.5831193262900367,5.3707359622303557,1188.3954413092483,807.09712903751733,1782.468434679017,0
44532|6/falik-streaks_and_strokes-10-the_last_faery-0-29.mp3,21321|e/hans_christian-phantoms-05-atlantis-59-88.mp3,39220|8/beth_quist-lucidity-09-ferte_preza_na_prezarro-146-175.mp3,5.3236684328980539,4.5132115588668817,3.5927669406331009,711.00731890700354,576.72702755758837,549.80591691469704,1
44532|6/falik-streaks_and_strokes-10-the_last_faery-0-29.mp3,39220|8/beth_quist-lucidity-09-ferte_preza_na_prezarro-146-175.mp3,21321|e/hans_christian-phantoms-05-atlantis-59-88.mp3,4.5132115588668817,5.3236684328980539,5.410090588391486,576.72702755758837,711.00731890700354,744.48673698020514,0
43201|a/bjorn_fogelberg-karooshi_porn-10-low_level_format-0-29.mp3,36572|e/yongen-moonrise-08-nylon_heart-117-146.mp3,52271|1/etherine-24_days-14-what_if_it_happened_somewhere_else-59-88.mp3,5.117521142156753,5.9091033464352218,6.0345045182349297,880.60932672397416,1002.4686009117308,633.77207447826822,1
43201|a/bjorn_fogelberg-karooshi_porn-10-low_level_format-0-29.mp3,52271|1/etherine-24_days-14-what_if_it_happened_somewhere_else-59-88.mp3,36572|e/yongen-moonrise-08-nylon_heart-117-146.mp3,5.9091033464352218,5.117521142156753,6.5226010237924097,1002.4686009117308,880.60932672397416,772.10016606347142,0
2848|4/norine_braun-modern_anguish-01-modern_anguish-204-233.mp3,13138|b/electric_frankenstein-dead_and_back-03-good_for_nothing-88-117.mp3,53779|b/la_primavera-english_renaissance_music-16-martin_said_to_his_man_anon-59-88.mp3,4.8829237329241924,8.0342175285890516,5.5493409847006427,535.88841711943655,595.34038913025017,935.74507381435001,1
2848|4/norine_braun-modern_anguish-01-modern_anguish-204-233.mp3,53779|b/la_primavera-english_renaissance_music-16-martin_said_to_his_man_anon-59-88.mp3,13138|b/electric_frankenstein-dead_and_back-03-good_for_nothing-88-117.mp3,8.0342175285890516,4.8829237329241924,8.1101392965906598,595.34038913025017,535.88841711943655,877.73384551535219,0
12739|c/hands_upon_black_earth-hands_upon_black_earth-03-effigy-146-175.mp3,6033|0/chris_harvey-the_white_sail-02-allegiance-117-146.mp3,5192|0/william_brooks-bitter_circus-01-the_gift-88-117.mp3,5.7511419577720204,7.1888942399623765,4.4487867905920462,1152.6267703334631,590.2645981091689,1392.4325186650599,1
12739|c/hands_upon_black_earth-hands_upon_black_earth-03-effigy-146-175.mp3,5192|0/william_brooks-bitter_circus-01-the_gift-88-117.mp3,6033|0/chris_harvey-the_white_sail-02-allegiance-117-146.mp3,7.1888942399623765,5.7511419577720204,4.1702762516910905,590.2645981091689,1152.6267703334631,1571.9959125460589,0
24470|e/touchinggrace-submission-05-sitar_study-204-233.mp3,8305|f/tilopa-turkishauch-02-meifrui_i-204-233.mp3,6020|d/ambient_teknology-the_all_seeing_eye_project-02-all_seeing_eye-146-175.mp3,4.9965010227022351,5.6985488473621322,3.3217150561069642,719.85047222842786,1000.2401025642625,1428.2619873546614,1
24470|e/touchinggrace-submission-05-sitar_study-204-233.mp3,6020|d/ambient_teknology-the_all_seeing_eye_project-02-all_seeing_eye-146-175.mp3,8305|f/tilopa-turkishauch-02-meifrui_i-204-233.mp3,5.6985488473621322,4.9965010227022351,3.8322726153794404,1000.2401025642625,719.85047222842786,1249.3557223118366,0
39639|e/jamie_janover_and_michael_masley-all_strings_considered-09-innerlude-30-59.mp3,13759|7/james_edwards-canarios-03-marionas__gerau-117-146.mp3,6259|e/jamie_janover_and_michael_masley-all_strings_considered-02-birds_of_mindrise-204-233.mp3,5.6056744485731089,4.6120055149608694,5.0501505334688943,813.77398937860414,307.8218458920918,803.56694375611892,1
39639|e/jamie_janover_and_michael_masley-all_strings_considered-09-innerlude-30-59.mp3,6259|e/jamie_janover_and_michael_masley-all_strings_considered-02-birds_of_mindrise-204-233.mp3,13759|7/james_edwards-canarios-03-marionas__gerau-117-146.mp3,4.6120055149608694,5.6056744485731089,4.3304747797402499,307.8218458920918,813.77398937860414,749.2035420659322,0
40435|9/the_kokoon-berlin-09-passion_of_life-175-204.mp3,30445|0/ammonite-reconnection-07-angel_hold_on___-262-291.mp3,5853|6/ralph_meulenbroeks-gambomania-02-arabesque_martin_marais-117-146.mp3,5.7621039274751187,5.3906424297975377,6.0246374850250248,443.33166916878957,1411.1260951579154,1044.8860998618215,1
40435|9/the_kokoon-berlin-09-passion_of_life-175-204.mp3,5853|6/ralph_meulenbroeks-gambomania-02-arabesque_martin_marais-117-146.mp3,30445|0/ammonite-reconnection-07-angel_hold_on___-262-291.mp3,5.3906424297975377,5.7621039274751187,6.6427113979332564,1411.1260951579154,443.33166916878957,903.71780699356532,0
5783|a/rhonda_lorence-winter_moon-01-winter_moon-233-262.mp3,40683|d/beth_quist-shall_we_dance-09-ritual-291-320.mp3,50307|e/magnatune_com-magnatune_at_the_cc_salon-13-one_at_a_time_burnshee_thornside-117-146.mp3,5.8556916188315027,3.5487667667318887,5.1417442790427277,570.37631481517371,476.40922372098692,860.61998788103017,1
5783|a/rhonda_lorence-winter_moon-01-winter_moon-233-262.mp3,50307|e/magnatune_com-magnatune_at_the_cc_salon-13-one_at_a_time_burnshee_thornside-117-146.mp3,40683|d/beth_quist-shall_we_dance-09-ritual-291-320.mp3,3.5487667667318887,5.8556916188315027,5.213055411748611,476.40922372098692,570.37631481517371,841.43522035937622,0
41690|7/falik-elvolution-09-what_not_things_seem_are_they-0-29.mp3,35753|4/dj_cary-downtempo_chill_2-08-huan_ying_mr_gelatine-30-59.mp3,8773|b/satori-journey_to_other_worlds-02-other_worlds-1596-1625.mp3,4.9996415566146215,6.6632515213792605,7.0328954984593626,782.36204457134636,1106.1681963932137,519.28113163617172,1
41690|7/falik-elvolution-09-what_not_things_seem_are_they-0-29.mp3,8773|b/satori-journey_to_other_worlds-02-other_worlds-1596-1625.mp3,35753|4/dj_cary-downtempo_chill_2-08-huan_ying_mr_gelatine-30-59.mp3,6.6632515213792605,4.9996415566146215,6.3035947280507632,1106.1681963932137,782.36204457134636,490.92561781772054,0
33882|b/paul_beier-alessandro_piccinini-07-toccata_xvii-30-59.mp3,57076|d/daniel_ben_pienaar-book_2_cd1_welltempered_clavier-22-prelude_and_fugue_no__11_in_f_major_bwv_880_fuga-59-88.mp3,9150|a/bjorn_fogelberg-karooshi_porn-02-quite_derivative-175-204.mp3,7.285326775201562,3.5054868236415202,8.0885048139850664,706.93468360132374,848.05557596114181,1355.5082534687679,1
33882|b/paul_beier-alessandro_piccinini-07-toccata_xvii-30-59.mp3,9150|a/bjorn_fogelberg-karooshi_porn-02-quite_derivative-175-204.mp3,57076|d/daniel_ben_pienaar-book_2_cd1_welltempered_clavier-22-prelude_and_fugue_no__11_in_f_major_bwv_880_fuga-59-88.mp3,3.5054868236415202,7.285326775201562,8.5980023749742802,848.05557596114181,706.93468360132374,1131.996947916223,0
29295|f/rapoon-tin_of_drum-06-southbound-639-668.mp3,50200|b/cargo_cult-alchemy-13-matt-0-29.mp3,33887|b/paul_beier-alessandro_piccinini-07-toccata_xvii-175-204.mp3,6.2938908242917497,8.5194995955179245,7.9902524870108671,576.081307043121,705.38975410196554,641.06249190965377,1
29295|f/rapoon-tin_of_drum-06-southbound-639-668.mp3,33887|b/paul_beier-alessandro_piccinini-07-toccata_xvii-175-204.mp3,50200|b/cargo_cult-alchemy-13-matt-0-29.mp3,8.5194995955179245,6.2938908242917497,5.4763433443615774,705.38975410196554,576.081307043121,719.86390912074444,0
24125|f/lizzi-love_and_you_and_i-05-remedy-175-204.mp3,39174|e/magnatune_compilation-high_energy_rock_and_roll-09-electric_frankenstein_new_rage-59-88.mp3,38341|f/the_headroom_project-jetuton_andawai-09-anu_de_dilaho-0-29.mp3,7.6219867605363021,7.4234062246286721,6.4675511254151905,846.77540792631692,1513.2502533732836,1582.4001353828717,1
24125|f/lizzi-love_and_you_and_i-05-remedy-175-204.mp3,38341|f/the_headroom_project-jetuton_andawai-09-anu_de_dilaho-0-29.mp3,39174|e/magnatune_compilation-high_energy_rock_and_roll-09-electric_frankenstein_new_rage-59-88.mp3,7.4234062246286721,7.6219867605363021,5.8781495569515538,1513.2502533732836,846.77540792631692,1453.728318729005,0
21116|1/solace-the_gathering_season-05-aenaem-349-378.mp3,2443|5/thursday_group-uncle_mean-01-like_white_on_rice-117-146.mp3,49590|c/edward_martin-art_of_the_lute_in_renaissance_france-13-aupres_de_vous_sermisy-30-59.mp3,7.5959292769023365,7.3521142696111568,4.6984727497333703,509.38650593889054,824.51488118444627,1157.1826133939617,1
21116|1/solace-the_gathering_season-05-aenaem-349-378.mp3,49590|c/edward_martin-art_of_the_lute_in_renaissance_france-13-aupres_de_vous_sermisy-30-59.mp3,2443|5/thursday_group-uncle_mean-01-like_white_on_rice-117-146.mp3,7.3521142696111568,7.5959292769023365,4.5384080066253691,824.51488118444627,509.38650593889054,1201.6919800359437,0
49373|e/briddes_roune-lenten_is_come-12-worldes_blis-88-117.mp3,51861|7/jeni_melia-the_last_of_old_england-14-she_moved_through_the_fair_trad-117-146.mp3,10900|5/paul_beier-simone_molinaro-02-ung_gaij_bergier__canzone_francese_a_quattro_di_thomas_crequillon-146-175.mp3,3.4251199508547421,7.308552516990261,7.5668523790943141,1182.4762786150525,808.38394746680694,1342.3492118209983,1
49373|e/briddes_roune-lenten_is_come-12-worldes_blis-88-117.mp3,10900|5/paul_beier-simone_molinaro-02-ung_gaij_bergier__canzone_francese_a_quattro_di_thomas_crequillon-146-175.mp3,51861|7/jeni_melia-the_last_of_old_england-14-she_moved_through_the_fair_trad-117-146.mp3,7.308552516990261,3.4251199508547421,7.3909002237286039,808.38394746680694,1182.4762786150525,1230.2280441167572,0
4167|3/etherfysh-box_of_fysh-01-sanctuary-552-581.mp3,5239|d/rapoon-vernal_crossing-01-the_same_river_once-88-117.mp3,23031|4/seismic_anamoly-sweet_rock_candy-05-kick_in_tha_nuts-0-29.mp3,5.606118393137403,9.1438330348683809,8.1219841447737906,545.49880873150437,532.0316852874729,877.65103790541809,1
4167|3/etherfysh-box_of_fysh-01-sanctuary-552-581.mp3,23031|4/seismic_anamoly-sweet_rock_candy-05-kick_in_tha_nuts-0-29.mp3,5239|d/rapoon-vernal_crossing-01-the_same_river_once-88-117.mp3,9.1438330348683809,5.606118393137403,7.3637632996150852,532.0316852874729,545.49880873150437,894.0459113248321,0
23780|e/yongen-moonrise-05-one-204-233.mp3,11633|0/apa_ya-apa_ya-03-antare_e_dhu-175-204.mp3,3914|5/sitar-first_congregational_church_concert-01-raga_patdeep__alap__jay_kishor-1509-1538.mp3,6.7258303328642466,6.4129406623434901,6.0886071378219251,550.81284642434935,923.49573672211409,881.83822084479948,1
23780|e/yongen-moonrise-05-one-204-233.mp3,3914|5/sitar-first_congregational_church_concert-01-raga_patdeep__alap__jay_kishor-1509-1538.mp3,11633|0/apa_ya-apa_ya-03-antare_e_dhu-175-204.mp3,6.4129406623434901,6.7258303328642466,5.2493441586681193,923.49573672211409,550.81284642434935,841.14955152081961,0
13998|6/stargarden-ambient_excursions-03-mt_fuji-494-523.mp3,20805|e/tilopa-out_of_the_blue-04-wings_over_water-320-349.mp3,46366|7/american_bach_soloists-j_s__bach__mass_in_b_minor_cd2-11-osanna_in_exelsis-117-146.mp3,8.0073253148414736,6.2532241599276368,6.0066083492400173,1224.3056515243225,656.18213660282845,1082.290627526208,1
13998|6/stargarden-ambient_excursions-03-mt_fuji-494-523.mp3,46366|7/american_bach_soloists-j_s__bach__mass_in_b_minor_cd2-11-osanna_in_exelsis-117-146.mp3,20805|e/tilopa-out_of_the_blue-04-wings_over_water-320-349.mp3,6.2532241599276368,8.0073253148414736,7.6227691088996261,656.18213660282845,1224.3056515243225,1007.0378224100933,0
