clip_A,clip_B,clip_C,simple_chroma_AB,simple_chroma_AC,simple_chroma_BC,simple_mfcc_AB,simple_mfcc_AC,simple_mfcc_BC,"simple_chroma(A,B) - simple_chroma(A,C)","simple_mfcc(A,B) - simple_mfcc(A,C)","(simple_chroma(A,B) - simple_chroma(A,C)) / simple_chroma(B,C)","(simple_mfcc(A,B) - simple_mfcc(A,C)) / simple_mfcc(B,C)","sim(A,B) > sim(A,C)"
32218|8/tim_rayborn-veils_of_light-07-maaz_zami-30-59.mp3,10775|7/dac_crowell-the_sea_and_the_sky-02-umi_no_kami_ni_kansha-1480-1509.mp3,9899|5/edward_martin_and_paul_berget-baroque_lute_duets-02-sonata_in_c_major_weiss__allegro_1_and_2-204-233.mp3,3.9644306037150008,4.5714452059748574,5.1165479848966164,672.51887852770426,738.72772805075613,854.49001775054853,-734.76329744704117,-66.208849523051867,-0.11863752749933835,671.65435382559542,0
8688|3/mandrake_root-the_seventh_mirror-02-one_in_a_million-88-117.mp3,19207|3/mandrake_root-the_seventh_mirror-04-put_your_money_where_your_mouth_is-30-59.mp3,42533|1/janine_johnson-j_s__bach_works_for_harpsichord-10-english_suite_no_3_in_g_minor__prelude-59-88.mp3,2.793043350412777,3.246719259779435,3.3780331043207847,180.57019550924687,289.9588068414605,523.80339070828484,-287.1657634910477,-109.38861133221363,-0.13430179496653508,180.01663130560669,1
8688|3/mandrake_root-the_seventh_mirror-02-one_in_a_million-88-117.mp3,42533|1/janine_johnson-j_s__bach_works_for_harpsichord-10-english_suite_no_3_in_g_minor__prelude-59-88.mp3,19207|3/mandrake_root-the_seventh_mirror-04-put_your_money_where_your_mouth_is-30-59.mp3,3.246719259779435,2.793043350412777,3.296520639217261,289.9588068414605,180.57019550924687,569.39754382450815,-177.32347624946743,109.38861133221363,0.13762265097614576,289.64168184247228,0
8688|3/mandrake_root-the_seventh_mirror-02-one_in_a_million-88-117.mp3,19207|3/mandrake_root-the_seventh_mirror-04-put_your_money_where_your_mouth_is-30-59.mp3,2086|c/dj_markitos-inside_your_dreams-01-interplanetary_travel-233-262.mp3,2.793043350412777,3.371266008814604,3.4912420182430535,180.57019550924687,190.94191458098362,400.30711089102346,-188.14887123057085,-10.371719071736749,-0.16562090378736166,180.09320694375282,1
8688|3/mandrake_root-the_seventh_mirror-02-one_in_a_million-88-117.mp3,2086|c/dj_markitos-inside_your_dreams-01-interplanetary_travel-233-262.mp3,19207|3/mandrake_root-the_seventh_mirror-04-put_your_money_where_your_mouth_is-30-59.mp3,3.371266008814604,2.793043350412777,2.8042447855321857,190.94191458098362,180.57019550924687,467.94180191735597,-177.19892950043226,10.371719071736749,0.2061955009723207,190.55603284361933,0
8688|3/mandrake_root-the_seventh_mirror-02-one_in_a_million-88-117.mp3,48344|6/norine_braun-crow-12-mantra-59-88.mp3,42533|1/janine_johnson-j_s__bach_works_for_harpsichord-10-english_suite_no_3_in_g_minor__prelude-59-88.mp3,3.9710348556073303,3.246719259779435,4.9024446488283342,302.59849667498156,289.9588068414605,485.88890972408728,-285.98777198585316,12.639689833521061,0.14774579780334776,302.00173720787188,1
8688|3/mandrake_root-the_seventh_mirror-02-one_in_a_million-88-117.mp3,42533|1/janine_johnson-j_s__bach_works_for_harpsichord-10-english_suite_no_3_in_g_minor__prelude-59-88.mp3,48344|6/norine_braun-crow-12-mantra-59-88.mp3,3.246719259779435,3.9710348556073303,3.565525775894268,289.9588068414605,302.59849667498156,451.22852163529421,-299.35177741520215,-12.639689833521061,-0.20314411992891288,289.28819653611379,0
8688|3/mandrake_root-the_seventh_mirror-02-one_in_a_million-88-117.mp3,48344|6/norine_braun-crow-12-mantra-59-88.mp3,2086|c/dj_markitos-inside_your_dreams-01-interplanetary_travel-233-262.mp3,3.9710348556073303,3.371266008814604,2.8827531732173437,302.59849667498156,190.94191458098362,334.0762435055608,-186.97087972537628,111.65658209399794,0.20805417972130594,302.02694476641909,1
8688|3/mandrake_root-the_seventh_mirror-02-one_in_a_million-88-117.mp3,2086|c/dj_markitos-inside_your_dreams-01-interplanetary_travel-233-262.mp3,48344|6/norine_braun-crow-12-mantra-59-88.mp3,3.371266008814604,3.9710348556073303,1.0470025337958591,190.94191458098362,302.59849667498156,352.80522539516244,-299.22723066616697,-111.65658209399794,-0.57284373956411749,190.08422179501071,0
1548|6/ed_martin-luis_milan__el_maestro-01-fantasia_1-30-59.mp3,39508|7/rocket_city_riot-pop_killer-09-hypodermic-30-59.mp3,2515|2/mrdc-timecode-01-lust-146-175.mp3,3.433617630642368,2.6104991024382413,3.2469069570764737,1011.9333519447788,834.92473141939718,485.01612289599552,-831.49111378875477,177.00862052538162,0.25350850488960897,1010.2119148790703,1
1548|6/ed_martin-luis_milan__el_maestro-01-fantasia_1-30-59.mp3,2515|2/mrdc-timecode-01-lust-146-175.mp3,39508|7/rocket_city_riot-pop_killer-09-hypodermic-30-59.mp3,2.6104991024382413,3.433617630642368,3.5178634839219991,834.92473141939718,1011.9333519447788,473.44493542260238,-1009.3228528423406,-177.00862052538162,-0.23398251011333945,832.78734800638949,0
41470|b/suzanne_teng-miles_beyond-09-tiens_lullaby-175-204.mp3,12032|e/dac_crowell-within_this_space-03-cantillation-639-668.mp3,40226|d/drevo-christian_themes_in_ukrainian_folk_songs-09-o_did_you_learn_o_people_such_news-146-175.mp3,3.1997141954056949,4.3983946879547302,5.4736710242024582,619.12812896467221,503.00252569080772,1148.7808199499343,-499.80281149540201,116.1256032738645,-0.2189902329257519,618.69027126635797,1
41470|b/suzanne_teng-miles_beyond-09-tiens_lullaby-175-204.mp3,40226|d/drevo-christian_themes_in_ukrainian_folk_songs-09-o_did_you_learn_o_people_such_news-146-175.mp3,12032|e/dac_crowell-within_this_space-03-cantillation-639-668.mp3,4.3983946879547302,3.1997141954056949,3.5744209572139871,503.00252569080772,619.12812896467221,1230.3600159388634,-614.72973427671752,-116.1256032738645,0.3353495592425475,502.49931677557635,0
20485|4/human_response-delirious-04-theoria-175-204.mp3,2295|e/tilopa-out_of_the_blue-01-kyopianosus-88-117.mp3,36439|5/arthur_yoria-of_the_lovely-08-my_best_routines-117-146.mp3,3.2958535538074107,3.5918893949130761,3.6346101451115356,807.53894531458423,790.89835107574663,1691.8860900950169,-787.6024975219392,16.640594238837593,-0.081449131897633253,807.07147982993604,1
20485|4/human_response-delirious-04-theoria-175-204.mp3,36439|5/arthur_yoria-of_the_lovely-08-my_best_routines-117-146.mp3,2295|e/tilopa-out_of_the_blue-01-kyopianosus-88-117.mp3,3.5918893949130761,3.2958535538074107,3.2313417057809253,790.89835107574663,807.53894531458423,1711.7404854285694,-803.94705591967113,-16.640594238837593,0.091613907800605618,790.42658625380727,0
16140|f/norine_braun-and_the_mood_swings-03-wounded_little_bird-204-233.mp3,34171|4/myles_cochran-marginal_street-07-wait_a_while-117-146.mp3,3132|2/jamie_janover-evolutions-01-outer_cape-233-262.mp3,1.3922777974731195,3.452087222829566,4.1715863953211221,432.67944350989251,518.60626038591499,973.16763142748732,-517.21398258844192,-85.926816876022485,-0.49377124915038123,432.14653813610278,1
16140|f/norine_braun-and_the_mood_swings-03-wounded_little_bird-204-233.mp3,3132|2/jamie_janover-evolutions-01-outer_cape-233-262.mp3,34171|4/myles_cochran-marginal_street-07-wait_a_while-117-146.mp3,3.452087222829566,1.3922777974731195,1.1115392430389641,518.60626038591499,432.67944350989251,915.14242333170648,-429.22735628706295,85.926816876022485,1.8531144431076478,518.1334602703497,0
26546|6/strojovna_07-mirnix-06-d_a_r_k-233-262.mp3,2021|a/falik-dreams_from_the_machine-01-ika-59-88.mp3,37165|0/voices_of_music-an_evening_with_bach-08-schlafe_mein_leibster_bwv_213-88-117.mp3,3.3114695804671621,4.5510665800858057,4.3178731799459964,178.37362422734816,848.29390463116692,1343.7301832222486,-844.98243505069979,-669.92028040381877,-0.28708508748609129,177.74232643019891,1
26546|6/strojovna_07-mirnix-06-d_a_r_k-233-262.mp3,37165|0/voices_of_music-an_evening_with_bach-08-schlafe_mein_leibster_bwv_213-88-117.mp3,2021|a/falik-dreams_from_the_machine-01-ika-59-88.mp3,4.5510665800858057,3.3114695804671621,3.6997714396567609,848.29390463116692,178.37362422734816,1305.4102377305035,-173.82255764726236,669.92028040381877,0.335046912988129,848.15726281614832,0
7889|5/rapoon-fallen_gods-02-iron_path-262-291.mp3,8773|b/satori-journey_to_other_worlds-02-other_worlds-1596-1625.mp3,53837|2/duo_chambure-vihuela_duets_of_valderrabano-16-petite_camusete_adriano_willaert-30-59.mp3,2.7552068969707491,4.3930424881311216,2.3778387061525676,618.69364189181465,769.74126942068574,732.2869270294151,-766.98606252371496,-151.04762752887109,-0.68879171111250526,617.64249480587227,1
7889|5/rapoon-fallen_gods-02-iron_path-262-291.mp3,53837|2/duo_chambure-vihuela_duets_of_valderrabano-16-petite_camusete_adriano_willaert-30-59.mp3,8773|b/satori-journey_to_other_worlds-02-other_worlds-1596-1625.mp3,4.3930424881311216,2.7552068969707491,2.3095484263483392,769.74126942068574,618.69364189181465,744.17616011895461,-614.30059940368358,151.04762752887109,0.70915836727008075,768.90988879463487,0
22217|5/curandero-aras-05-embrujada-378-407.mp3,32369|b/elizabeth_wolff-moments_musicaux-07-moritz_moszkowski__3_moments_musicaux_op__7__allegramente-30-59.mp3,21148|1/tim_rayborn-qadim-05-alevlen__saz_turkish-117-146.mp3,3.9684948191362532,3.103887006204582,3.3808657348861546,546.40155374136157,481.18331723713163,1205.626611100231,-477.21482241799538,65.218236504229935,0.25573562534886807,546.00243902971965,1
22217|5/curandero-aras-05-embrujada-378-407.mp3,21148|1/tim_rayborn-qadim-05-alevlen__saz_turkish-117-146.mp3,32369|b/elizabeth_wolff-moments_musicaux-07-moritz_moszkowski__3_moments_musicaux_op__7__allegramente-30-59.mp3,3.103887006204582,3.9684948191362532,4.0696172217015363,481.18331723713163,546.40155374136157,1418.6054229230431,-543.29766673515701,-65.218236504229935,-0.21245433313017395,480.7981491382987,0
41492|6/jeni_melia-the_lost_art_of_wooing-09-toccata_no_6_in_f_major_hieronymus_kapsberger-88-117.mp3,17881|0/beth_quist-silver-04-grace-204-233.mp3,45650|e/solace-balance-11-feitian-175-204.mp3,3.5417235859943048,1.9573032612405428,3.7437800874522518,854.27987858230244,1017.2340703771181,666.73883196096108,-1013.6923467911238,-162.95419179481564,0.42321404776529087,852.75419262910054,1
41492|6/jeni_melia-the_lost_art_of_wooing-09-toccata_no_6_in_f_major_hieronymus_kapsberger-88-117.mp3,45650|e/solace-balance-11-feitian-175-204.mp3,17881|0/beth_quist-silver-04-grace-204-233.mp3,1.9573032612405428,3.5417235859943048,3.5959199800567214,1017.2340703771181,854.27987858230244,737.11714979862404,-852.32257532106189,162.95419179481564,-0.44061612425779556,1016.0751231476096,0
27133|4/seismic_anamoly-sweet_rock_candy-06-fire_in_tha_hole-291-320.mp3,36403|b/elizabeth_wolff-moments_musicaux-08-moritz_moszkowski__3_moments_musicaux_op__7__con_moto-204-233.mp3,41929|4/john_williams-long_ride_home-10-admit_one-88-117.mp3,4.5616151867410135,4.4885504078593232,3.7740100140204578,1374.2018400902291,670.57517540100685,871.66956803551307,-666.01356021426579,703.62666468922225,0.019359985429358802,1373.4325403463913,1
27133|4/seismic_anamoly-sweet_rock_candy-06-fire_in_tha_hole-291-320.mp3,41929|4/john_williams-long_ride_home-10-admit_one-88-117.mp3,36403|b/elizabeth_wolff-moments_musicaux-08-moritz_moszkowski__3_moments_musicaux_op__7__con_moto-204-233.mp3,4.4885504078593232,4.5616151867410135,3.2924112953696727,670.57517540100685,1374.2018400902291,1237.681740412771,-1369.7132896823698,-703.62666468922225,-0.022191874686022951,669.46487232775314,0
57975|d/janine_johnson-telemann_harpsichord_solos_from_der_getreue_music_meister-25-suite_courante_pezold-59-88.mp3,52015|3/c__layne-potemkin_villages-14-stiltz-436-465.mp3,37278|d/processor-insomnia-08-shiraio_pig-117-146.mp3,4.1997998818445623,4.4580386305297832,4.7071752936035178,306.90189019004413,416.85399616907227,677.54156068048269,-412.65419628722771,-109.95210597902815,-0.054860661134956273,306.28664528056521,1
57975|d/janine_johnson-telemann_harpsichord_solos_from_der_getreue_music_meister-25-suite_courante_pezold-59-88.mp3,37278|d/processor-insomnia-08-shiraio_pig-117-146.mp3,52015|3/c__layne-potemkin_villages-14-stiltz-436-465.mp3,4.4580386305297832,4.1997998818445623,5.2587011612906709,416.85399616907227,306.90189019004413,699.62013299520777,-302.44385155951437,109.95210597902815,0.04910694499739171,416.41532684594097,0
6992|5/domased-selection-02-drunk_warrior-146-175.mp3,25493|6/drop_trio-cezanne-05-wreck_of_the_zephyr-407-436.mp3,5453|f/dac_crowell-redshifted_harmonies-01-tranquilitatis-1509-1538.mp3,4.6380800599711547,4.5629068246982429,2.6538708891719494,298.92727919187735,769.25347637260109,1014.9701237979134,-764.61539631262997,-470.32619718072374,0.028325882611556517,298.16937168471435,1
6992|5/domased-selection-02-drunk_warrior-146-175.mp3,5453|f/dac_crowell-redshifted_harmonies-01-tranquilitatis-1509-1538.mp3,25493|6/drop_trio-cezanne-05-wreck_of_the_zephyr-407-436.mp3,4.5629068246982429,4.6380800599711547,2.8339844542819406,769.25347637260109,298.92727919187735,1192.9663219445622,-294.3643723671791,470.32619718072374,-0.026525634309436864,769.00290158797122,0
37832|f/memories_of_tomorrow-waiting_for_dawn-08-the_games_you_play_trance_mix-30-59.mp3,10388|f/hans_christian-surrender-02-tears_for_ma-291-320.mp3,22067|2/stellamara-star_of_the_sea-05-del_mar_rojo-30-59.mp3,4.0727589227075685,1.5878157926578116,4.1598832449313115,258.38052199030136,726.747867626789,761.2620334177634,-722.67510870408148,-468.36734563648764,0.59735886411657901,257.42586007925877,1
37832|f/memories_of_tomorrow-waiting_for_dawn-08-the_games_you_play_trance_mix-30-59.mp3,22067|2/stellamara-star_of_the_sea-05-del_mar_rojo-30-59.mp3,10388|f/hans_christian-surrender-02-tears_for_ma-291-320.mp3,1.5878157926578116,4.0727589227075685,4.5680003763793504,726.747867626789,258.38052199030136,687.45316561555364,-256.79270619764355,468.36734563648764,-0.54398925685276578,726.37201580892884,0
37832|f/memories_of_tomorrow-waiting_for_dawn-08-the_games_you_play_trance_mix-30-59.mp3,10388|f/hans_christian-surrender-02-tears_for_ma-291-320.mp3,27702|5/ralph_rousseau_meulenbroeks-moved_by_marais-06-le_folies_despagnes_le_deuxieme_livre_de_pieces_de_viole_1701-639-668.mp3,4.0727589227075685,4.7499452584473465,3.2236720712731395,258.38052199030136,662.46193875090216,802.89195027008918,-658.38917982819464,-404.0814167606008,-0.21006675640935579,257.5554272331201,1
37832|f/memories_of_tomorrow-waiting_for_dawn-08-the_games_you_play_trance_mix-30-59.mp3,27702|5/ralph_rousseau_meulenbroeks-moved_by_marais-06-le_folies_despagnes_le_deuxieme_livre_de_pieces_de_viole_1701-639-668.mp3,10388|f/hans_christian-surrender-02-tears_for_ma-291-320.mp3,4.7499452584473465,4.0727589227075685,2.8429167681150562,662.46193875090216,258.38052199030136,714.94635971702689,-253.63057673185401,404.0814167606008,0.23820125278897067,662.10054027886497,0
37832|f/memories_of_tomorrow-waiting_for_dawn-08-the_games_you_play_trance_mix-30-59.mp3,7106|b/the_bots-now_is_the_time-02-electronic_paradise-30-59.mp3,22067|2/stellamara-star_of_the_sea-05-del_mar_rojo-30-59.mp3,3.2457340985639784,1.5878157926578116,2.1179865130586668,228.85437861578413,726.747867626789,813.88290069122684,-723.50213352822504,-497.89348901100487,0.78278038867768918,227.96143951237065,1
37832|f/memories_of_tomorrow-waiting_for_dawn-08-the_games_you_play_trance_mix-30-59.mp3,22067|2/stellamara-star_of_the_sea-05-del_mar_rojo-30-59.mp3,7106|b/the_bots-now_is_the_time-02-electronic_paradise-30-59.mp3,1.5878157926578116,3.2457340985639784,2.3547239259248913,726.747867626789,228.85437861578413,1040.1832432277974,-227.26656282312632,497.89348901100487,-0.704081819381424,726.52785410503145,0
37832|f/memories_of_tomorrow-waiting_for_dawn-08-the_games_you_play_trance_mix-30-59.mp3,7106|b/the_bots-now_is_the_time-02-electronic_paradise-30-59.mp3,27702|5/ralph_rousseau_meulenbroeks-moved_by_marais-06-le_folies_despagnes_le_deuxieme_livre_de_pieces_de_viole_1701-639-668.mp3,3.2457340985639784,4.7499452584473465,4.5395244951557805,228.85437861578413,662.46193875090216,808.70789310519035,-659.21620465233821,-433.60756013511804,-0.33135874946561972,228.03521765000295,1
37832|f/memories_of_tomorrow-waiting_for_dawn-08-the_games_you_play_trance_mix-30-59.mp3,27702|5/ralph_rousseau_meulenbroeks-moved_by_marais-06-le_folies_despagnes_le_deuxieme_livre_de_pieces_de_viole_1701-639-668.mp3,7106|b/the_bots-now_is_the_time-02-electronic_paradise-30-59.mp3,4.7499452584473465,3.2457340985639784,3.2899759649685629,662.46193875090216,228.85437861578413,978.14684484053964,-224.10443335733677,433.60756013511804,0.45721037961982236,662.2279714485253,0
54126|1/vito_paternoster-cd1bach_cello_suites-16-suite_vi_in_re_magiore__sarabande-117-146.mp3,52490|b/richard_savino-mertz__bardic_sounds-15-childrens_fairy_tale-175-204.mp3,10128|3/spinecar-autophile-02-stay-30-59.mp3,1.8751695111296747,3.5956742221947513,3.7017238310079921,437.9955128034029,602.60188686425749,1676.8545605809807,-600.72671735312781,-164.60637406085459,-0.46478472992853637,437.63614837131081,1
54126|1/vito_paternoster-cd1bach_cello_suites-16-suite_vi_in_re_magiore__sarabande-117-146.mp3,10128|3/spinecar-autophile-02-stay-30-59.mp3,52490|b/richard_savino-mertz__bardic_sounds-15-childrens_fairy_tale-175-204.mp3,3.5956742221947513,1.8751695111296747,4.085926889432387,602.60188686425749,437.9955128034029,1748.7075895983307,-434.39983858120814,164.60637406085459,0.42108064035969267,602.35141873830628,0
10388|f/hans_christian-surrender-02-tears_for_ma-291-320.mp3,37832|f/memories_of_tomorrow-waiting_for_dawn-08-the_games_you_play_trance_mix-30-59.mp3,27702|5/ralph_rousseau_meulenbroeks-moved_by_marais-06-le_folies_despagnes_le_deuxieme_livre_de_pieces_de_viole_1701-639-668.mp3,2.1052752375274801,3.2236720712731395,4.7499452584473465,254.46393182131561,546.85185480023915,971.94437185835977,-544.74657956271164,-292.38792297892354,-0.2354546785053348,253.90129483237493,1
10388|f/hans_christian-surrender-02-tears_for_ma-291-320.mp3,27702|5/ralph_rousseau_meulenbroeks-moved_by_marais-06-le_folies_despagnes_le_deuxieme_livre_de_pieces_de_viole_1701-639-668.mp3,37832|f/memories_of_tomorrow-waiting_for_dawn-08-the_games_you_play_trance_mix-30-59.mp3,3.2236720712731395,2.1052752375274801,1.7401782598137465,546.85185480023915,254.46393182131561,851.73438116141585,-251.24025975004247,292.38792297892354,0.64269095849143798,546.5530950725007,0
17103|f/american_baroque-the_four_seasons_by_vivaldi-04-concerto_no_2_in_g_minor_rv_315_summer__allegro_non_molto-175-204.mp3,28433|d/janine_johnson-telemann_harpsichord_solos_from_der_getreue_music_meister-06-partin_a_cembalo_solo_menuets_telemann-0-29.mp3,30170|c/rapoon-easterly_6_or_7-07-6_or_7-320-349.mp3,3.5474964098843218,4.5116434338975209,4.0828139650626554,318.12710053623346,683.42520607488859,1171.1003598100131,-679.87770966500432,-365.29810553865514,-0.23614767468309156,317.54352526845219,1
17103|f/american_baroque-the_four_seasons_by_vivaldi-04-concerto_no_2_in_g_minor_rv_315_summer__allegro_non_molto-175-204.mp3,30170|c/rapoon-easterly_6_or_7-07-6_or_7-320-349.mp3,28433|d/janine_johnson-telemann_harpsichord_solos_from_der_getreue_music_meister-06-partin_a_cembalo_solo_menuets_telemann-0-29.mp3,4.5116434338975209,3.5474964098843218,4.9220552785222207,683.42520607488859,318.12710053623346,887.72108284344381,-313.61545710233594,365.29810553865514,0.19588301419944046,683.06684227494679,0
6034|0/chris_harvey-the_white_sail-02-allegiance-146-175.mp3,44689|7/rob_costlow-woods_of_chaos-10-twilight-88-117.mp3,44918|e/steven_devine-portrait_of_an_english_harpsichord-11-sonata_no_1_in_f_major_allegro_thomas_arne-0-29.mp3,3.529259137365119,3.3202286315510561,2.8848060130280566,749.0603585230034,860.0740952223922,728.96633211232415,-856.5448360850271,-111.0137366993888,0.072459120256288076,747.88050417674003,1
6034|0/chris_harvey-the_white_sail-02-allegiance-146-175.mp3,44918|e/steven_devine-portrait_of_an_english_harpsichord-11-sonata_no_1_in_f_major_allegro_thomas_arne-0-29.mp3,44689|7/rob_costlow-woods_of_chaos-10-twilight-88-117.mp3,3.3202286315510561,3.529259137365119,3.2238359363713247,860.0740952223922,749.0603585230034,737.06079672384226,-745.7401298914524,111.0137366993888,-0.064839064375385932,859.05781493472466,0
47377|c/liquid_zen-seventythree-11-wobble_into_venus-349-378.mp3,12381|6/dj_markitos-slower_emotions138_bpm_remixes-03-cyber_evolution_138_bpm_remix-262-291.mp3,27052|c/rapoon-easterly_6_or_7-06-falling_more_slowly-349-378.mp3,3.6372302204639464,2.2942229173786015,1.9243751911406515,577.02675626574705,506.68067764107843,1459.5200614129328,-503.04344742061448,70.346078624668621,0.69789265069941619,576.67960058694769,1
47377|c/liquid_zen-seventythree-11-wobble_into_venus-349-378.mp3,27052|c/rapoon-easterly_6_or_7-06-falling_more_slowly-349-378.mp3,12381|6/dj_markitos-slower_emotions138_bpm_remixes-03-cyber_evolution_138_bpm_remix-262-291.mp3,2.2942229173786015,3.6372302204639464,3.3902681611040797,506.68067764107843,577.02675626574705,1448.0296562692274,-574.73253334836841,-70.346078624668621,-0.39613601027004869,506.28218666144448,0
27211|3/sherefe-opium-06-geldim_bir_kara_tasha-175-204.mp3,1987|e/c_layne-the_sun_will_come_out_to_blind_you-01-i_dont_care_if_you_lie-146-175.mp3,11300|c/lvx_nova-lvx_nova-03-kyoto_nights-639-668.mp3,4.0138103005202046,4.7131470764390313,4.8444679348142143,307.27229711815858,366.12207438084511,697.91080301152795,-362.10826408032489,-58.84977726268653,-0.14435780880974008,306.74769988768014,1
27211|3/sherefe-opium-06-geldim_bir_kara_tasha-175-204.mp3,11300|c/lvx_nova-lvx_nova-03-kyoto_nights-639-668.mp3,1987|e/c_layne-the_sun_will_come_out_to_blind_you-01-i_dont_care_if_you_lie-146-175.mp3,4.7131470764390313,4.0138103005202046,5.1628550885970714,366.12207438084511,307.27229711815858,415.58659634125559,-302.55915004171953,58.84977726268653,0.1354554338477203,365.38270429570923,0
2515|2/mrdc-timecode-01-lust-146-175.mp3,39508|7/rocket_city_riot-pop_killer-09-hypodermic-30-59.mp3,1548|6/ed_martin-luis_milan__el_maestro-01-fantasia_1-30-59.mp3,3.5178634839219991,3.2628113887877999,3.1436720058361516,323.47298498393207,550.24302926254677,1559.4901986171812,-546.72516577862473,-226.77004427861471,0.081131903920224874,323.12014978833389,1
2515|2/mrdc-timecode-01-lust-146-175.mp3,1548|6/ed_martin-luis_milan__el_maestro-01-fantasia_1-30-59.mp3,39508|7/rocket_city_riot-pop_killer-09-hypodermic-30-59.mp3,3.2628113887877999,3.5178634839219991,3.433617630642368,550.24302926254677,323.47298498393207,1493.5989433659779,-320.21017359514428,226.77004427861471,-0.074280867169966042,550.0264564091575,0
6115|5/dj_markitos-unreachable_destiny-02-aquila-146-175.mp3,30985|f/norine_braun-and_the_mood_swings-07-cruel_streak-175-204.mp3,20862|3/sherefe-opium-04-yianni_mou_to-262-291.mp3,3.1068393226948228,2.0222553520156445,3.804298455831006,249.33002307561856,469.45721070584523,516.32081222006536,-466.35037138315039,-220.12718763022667,0.28509434348317003,248.42078757785256,1
6115|5/dj_markitos-unreachable_destiny-02-aquila-146-175.mp3,20862|3/sherefe-opium-04-yianni_mou_to-262-291.mp3,30985|f/norine_braun-and_the_mood_swings-07-cruel_streak-175-204.mp3,2.0222553520156445,3.1068393226948228,3.9553692225195571,469.45721070584523,249.33002307561856,489.22007574408661,-247.30776772360292,220.12718763022667,-0.27420549376381653,468.94756272646418,0
39327|b/richard_savino-mertz__bardic_sounds-09-gondoliers_song-88-117.mp3,54392|2/maryse_carlin-rameau__pieces_de_clavecin_en_concerts__forqueray_suites_4_and_5-17-fifth_suite___la_boisson_forqueray-117-146.mp3,33662|d/seismic_anamoly-afterburner-07-ten_million_tears-436-465.mp3,3.8795681989762851,4.1675040915646333,3.4498266191717541,751.93122992190729,1263.2801814724444,1083.3254928218787,-1259.400613273468,-511.34895155053709,-0.083463873514164247,750.76511669938748,1
39327|b/richard_savino-mertz__bardic_sounds-09-gondoliers_song-88-117.mp3,33662|d/seismic_anamoly-afterburner-07-ten_million_tears-436-465.mp3,54392|2/maryse_carlin-rameau__pieces_de_clavecin_en_concerts__forqueray_suites_4_and_5-17-fifth_suite___la_boisson_forqueray-117-146.mp3,4.1675040915646333,3.8795681989762851,3.9524087084973427,1263.2801814724444,751.93122992190729,1128.1376954431946,-747.76372583034265,511.34895155053709,0.072850738328075856,1262.6136571350703,0
51816|0/paul_berget-the_siena_manuscript_on_steel_string_guitar-14-recercar_14_steel_string_guitar-88-117.mp3,57384|e/philharmonia_baroque_orchestra-handel__atalanta_cd1-23-recitativo_amarilli_oh_dei_qui_tirsi-30-59.mp3,2536|5/processor-are_you_for_real-01-mad_bull-204-233.mp3,3.8715991628081849,4.505224833367917,2.9193192538003077,401.38935965203245,1060.513486434656,1525.8250538244172,-1056.6418872718477,-659.12412678262353,-0.21704569301041388,400.69431700361315,1
51816|0/paul_berget-the_siena_manuscript_on_steel_string_guitar-14-recercar_14_steel_string_guitar-88-117.mp3,2536|5/processor-are_you_for_real-01-mad_bull-204-233.mp3,57384|e/philharmonia_baroque_orchestra-handel__atalanta_cd1-23-recitativo_amarilli_oh_dei_qui_tirsi-30-59.mp3,4.505224833367917,3.8715991628081849,3.8783119221696158,1060.513486434656,401.38935965203245,1619.9800403107765,-396.88413481866456,659.12412678262353,0.16337666574411774,1060.2657121722182,0
21109|1/solace-the_gathering_season-05-aenaem-146-175.mp3,9147|a/bjorn_fogelberg-karooshi_porn-02-quite_derivative-88-117.mp3,39376|5/arthur_yoria-suerte_something-09-greek_archaic-88-117.mp3,3.522772274760801,4.22448432323504,5.0193305727672914,980.82836364314676,226.65066517185812,399.8355725960003,-223.12789289709733,754.17769847128864,-0.1398019194594243,980.26150396205264,1
21109|1/solace-the_gathering_season-05-aenaem-146-175.mp3,39376|5/arthur_yoria-suerte_something-09-greek_archaic-88-117.mp3,9147|a/bjorn_fogelberg-karooshi_porn-02-quite_derivative-88-117.mp3,4.22448432323504,3.522772274760801,2.3290431473593145,226.65066517185812,980.82836364314676,1244.9868083608258,-976.6038793199117,-754.17769847128864,0.30128769802734012,225.86284287763274,0
23808|b/cargo_cult-alchemy-05-our_song-0-29.mp3,4975|b/solar_cycle-sunlight-01-sunlight-88-117.mp3,9194|4/jay_kishor-amber-02-raga_malgunji__jor-784-813.mp3,2.7507668794576321,2.2989589304409646,2.7167721100879056,440.63489032822986,698.35994666467536,1033.3607633681804,-695.60917978521775,-257.7250563364455,0.16630321966977515,439.95907606140167,1
23808|b/cargo_cult-alchemy-05-our_song-0-29.mp3,9194|4/jay_kishor-amber-02-raga_malgunji__jor-784-813.mp3,4975|b/solar_cycle-sunlight-01-sunlight-88-117.mp3,2.2989589304409646,2.7507668794576321,3.4051458570330517,698.35994666467536,440.63489032822986,1109.4849187263944,-438.3359313977889,257.7250563364455,-0.13268387551842897,697.96279400140702,0
29561|d/utopia_banished-night_of_the_black_wyvern-06-the_darkness_we_burn-30-59.mp3,43292|7/falik-elvolution-10-mediterranean_blue-262-291.mp3,18581|2/anup-embrace-04-minor_song-0-29.mp3,3.6322165126808561,4.1306091848778017,5.7410741773756024,335.03986492516788,467.23112458425589,470.49081163833921,-463.59890807157501,-132.19125965908802,-0.086811745815967511,334.04679319448462,1
