clip_A,clip_B,clip_C,simple_chroma_similar,simple_chroma_dissimilar,simple_mfcc_similar,simple_mfcc_dissimilar,"y = sim(A,B) > sim(A,C) ^ sim(B,A) > sim(B,C)"
7807|0/solace-iman-02-iman-146-175.mp3,35976|8/mercy_machine-in_your_bed__the_remixes-08-invisible_cosmic_sea_shanty_mix-262-291.mp3,78|9/american_bach_soloists-heinrich_schutz__musicalische_exequien-01-musicalische_exequien_swv_279_teil_i_concert_in_form_einer_teutschen_begrabnismissa-1132-1161.mp3,5.4363963919230915,6.4050752079052815,402.12186267983867,1131.9387468373077,1
7807|0/solace-iman-02-iman-146-175.mp3,35976|8/mercy_machine-in_your_bed__the_remixes-08-invisible_cosmic_sea_shanty_mix-262-291.mp3,78|9/american_bach_soloists-heinrich_schutz__musicalische_exequien-01-musicalische_exequien_swv_279_teil_i_concert_in_form_einer_teutschen_begrabnismissa-1132-1161.mp3,4.6434225139840386,5.4334710440430598,345.1964386782106,846.17715546635804,1
17012|1/ambient_teknology-phoenix-04-cloud_maker-465-494.mp3,29056|6/falik-streaks_and_strokes-06-son_of_sand_flea-291-320.mp3,37696|7/solace-rhythm_of_the_dance-08-sword_dance_routine-320-349.mp3,6.5738903341940897,5.6798048320913415,309.30509571146979,773.42947659092147,1
17012|1/ambient_teknology-phoenix-04-cloud_maker-465-494.mp3,29056|6/falik-streaks_and_strokes-06-son_of_sand_flea-291-320.mp3,37696|7/solace-rhythm_of_the_dance-08-sword_dance_routine-320-349.mp3,3.0520844197745531,5.3032975193535652,334.37877946012293,578.56491965937607,1
30445|0/ammonite-reconnection-07-angel_hold_on___-262-291.mp3,40435|9/the_kokoon-berlin-09-passion_of_life-175-204.mp3,5853|6/ralph_meulenbroeks-gambomania-02-arabesque_martin_marais-117-146.mp3,5.2323369416585859,4.3632654206463766,364.94982796965138,905.88631509851371,1
30445|0/ammonite-reconnection-07-angel_hold_on___-262-291.mp3,40435|9/the_kokoon-berlin-09-passion_of_life-175-204.mp3,5853|6/ralph_meulenbroeks-gambomania-02-arabesque_martin_marais-117-146.mp3,4.3573666455022755,3.3156419449007188,371.59943598071015,1208.8153391670312,1
53972|1/tanya_tomkins_and_eric_zivian-beethoven_piano_and_cello_works-16-sonata_in_d_major_op__102_no__2_adagio_con_molto_sentimento_daffetto-59-88.mp3,342|8/jacob_heringman-josquin_des_prez_lute_settings-01-anon__praeter_rerum_seriem-117-146.mp3,16703|1/dac_crowell-sferica-04-benthic-929-958.mp3,5.4823320845590748,5.0292125508691026,377.82387787206557,558.21771595149335,1
53972|1/tanya_tomkins_and_eric_zivian-beethoven_piano_and_cello_works-16-sonata_in_d_major_op__102_no__2_adagio_con_molto_sentimento_daffetto-59-88.mp3,342|8/jacob_heringman-josquin_des_prez_lute_settings-01-anon__praeter_rerum_seriem-117-146.mp3,16703|1/dac_crowell-sferica-04-benthic-929-958.mp3,7.4595159397700259,3.5714561020691638,427.07000633918386,470.78657900544783,1
12032|e/dac_crowell-within_this_space-03-cantillation-639-668.mp3,41470|b/suzanne_teng-miles_beyond-09-tiens_lullaby-175-204.mp3,40226|d/drevo-christian_themes_in_ukrainian_folk_songs-09-o_did_you_learn_o_people_such_news-146-175.mp3,4.277821686525149,7.5208360484339893,771.79383917903965,975.09797040329227,1
12032|e/dac_crowell-within_this_space-03-cantillation-639-668.mp3,41470|b/suzanne_teng-miles_beyond-09-tiens_lullaby-175-204.mp3,40226|d/drevo-christian_themes_in_ukrainian_folk_songs-09-o_did_you_learn_o_people_such_news-146-175.mp3,4.0481281961507847,6.039433116588337,842.37417490132179,654.73233348869451,1
35229|4/american_bach_soloists-j_s__bach__mass_in_b_minor_cd1-08-domine_deus-175-204.mp3,8767|b/satori-journey_to_other_worlds-02-other_worlds-1422-1451.mp3,45934|e/magnatune_compilation-high_energy_rock_and_roll-11-jackalopes_frankenstein_girl-0-29.mp3,4.783343750168445,4.0351313977458059,639.18171165699096,1395.052427449587,1
35229|4/american_bach_soloists-j_s__bach__mass_in_b_minor_cd1-08-domine_deus-175-204.mp3,8767|b/satori-journey_to_other_worlds-02-other_worlds-1422-1451.mp3,45934|e/magnatune_compilation-high_energy_rock_and_roll-11-jackalopes_frankenstein_girl-0-29.mp3,5.508148465790268,5.4750394058805076,745.80071838595074,1215.9270629855193,1
13184|9/strojovna_07-iii-03-gvgh-175-204.mp3,10913|2/version-versions-02-universal_humans-262-291.mp3,43602|6/strojovna_07-mirnix-10-out_clipping-175-204.mp3,4.0709066676101484,4.7043705874705806,564.38779832600017,513.43425956948613,1
13184|9/strojovna_07-iii-03-gvgh-175-204.mp3,10913|2/version-versions-02-universal_humans-262-291.mp3,43602|6/strojovna_07-mirnix-10-out_clipping-175-204.mp3,3.9468966285011358,4.6265803574996784,509.8624641473192,742.33776807946128,1
4333|2/magnatune_remixed-ridin_the_faders_2-01-shining_star_games_az_egan_csillag_lenni__fourstones-30-59.mp3,23901|5/thursday_group-uncle_mean-05-pelican_fan-349-378.mp3,44579|e/john_jackson-bad_things_happen_all_the_time-10-through_the_glass-30-59.mp3,4.528514976959503,4.2754131646489633,303.29779093585699,622.89223452031547,1
4333|2/magnatune_remixed-ridin_the_faders_2-01-shining_star_games_az_egan_csillag_lenni__fourstones-30-59.mp3,23901|5/thursday_group-uncle_mean-05-pelican_fan-349-378.mp3,44579|e/john_jackson-bad_things_happen_all_the_time-10-through_the_glass-30-59.mp3,4.4466892500154804,6.3236588768627611,370.1101249853134,734.71970794924243,1
9386|0/paul_berget-the_siena_manuscript_on_steel_string_guitar-02-recercar_2_steel_string_guitar-0-29.mp3,52858|5/kammen___swan-wild_wood-15-lullaby_set-204-233.mp3,31786|e/c_layne-the_sun_will_come_out_to_blind_you-07-how_soon_i_forget-117-146.mp3,4.5274155051305982,3.9328622149605148,812.64150295747254,662.24281245667328,1
9386|0/paul_berget-the_siena_manuscript_on_steel_string_guitar-02-recercar_2_steel_string_guitar-0-29.mp3,52858|5/kammen___swan-wild_wood-15-lullaby_set-204-233.mp3,31786|e/c_layne-the_sun_will_come_out_to_blind_you-07-how_soon_i_forget-117-146.mp3,5.2156410122752241,3.8002635470984378,838.69055003630729,463.36384633209445,1
2003|a/tilopa-pictures_of_silence-01-ichi-146-175.mp3,56164|9/janine_johnson-german_keyboard_masters-20-ciacona_in_e_buxtehude-88-117.mp3,23034|4/seismic_anamoly-sweet_rock_candy-05-kick_in_tha_nuts-88-117.mp3,6.2994476812167308,3.6002068623509302,643.21822721140768,1310.4249434575413,1
2003|a/tilopa-pictures_of_silence-01-ichi-146-175.mp3,56164|9/janine_johnson-german_keyboard_masters-20-ciacona_in_e_buxtehude-88-117.mp3,23034|4/seismic_anamoly-sweet_rock_candy-05-kick_in_tha_nuts-88-117.mp3,4.940754118007745,5.4944572732827837,759.82292879737679,965.96447843276712,1
31451|6/ed_martin-luis_milan__el_maestro-07-fantasia_7-0-29.mp3,46161|b/elizabeth_wolff-moments_musicaux-11-moritz_moszkowski__4_moments_musicaux_op__84__moderato_e_grazioso-30-59.mp3,5805|3/c__layne-potemkin_villages-01-you_are_the_reason-146-175.mp3,4.774254812073071,6.4921914048210327,739.56331730548425,604.62529702027246,1
31451|6/ed_martin-luis_milan__el_maestro-07-fantasia_7-0-29.mp3,46161|b/elizabeth_wolff-moments_musicaux-11-moritz_moszkowski__4_moments_musicaux_op__84__moderato_e_grazioso-30-59.mp3,5805|3/c__layne-potemkin_villages-01-you_are_the_reason-146-175.mp3,5.0861526389917451,6.2956394134426521,679.50276885749304,1089.6500240534397,1
26836|5/edward_martin_and_paul_berget-baroque_lute_duets-06-duets_for_2_lutes_in_a_minor_and_f_major_losy__courante-0-29.mp3,44292|e/heavy_mellow-horizons-10-spinnaker-0-29.mp3,28405|f/strojovna_07-dirnix-06-palacinka-59-88.mp3,6.5222489277859141,4.9705438116493204,660.95320291589951,1443.4997725830358,1
26836|5/edward_martin_and_paul_berget-baroque_lute_duets-06-duets_for_2_lutes_in_a_minor_and_f_major_losy__courante-0-29.mp3,44292|e/heavy_mellow-horizons-10-spinnaker-0-29.mp3,28405|f/strojovna_07-dirnix-06-palacinka-59-88.mp3,6.3693364891353506,6.6381649399360336,623.72125649054965,711.97225536183805,1
36308|2/version-versions-08-love_redux-117-146.mp3,49254|e/burning_babylon-stereo_mash_up-12-trouble_dub-59-88.mp3,57299|3/jag-four_strings-23-four_string_blues-30-59.mp3,2.7309167620561112,4.4344316710240284,477.58309203739043,455.68257507961857,1
36308|2/version-versions-08-love_redux-117-146.mp3,49254|e/burning_babylon-stereo_mash_up-12-trouble_dub-59-88.mp3,57299|3/jag-four_strings-23-four_string_blues-30-59.mp3,4.0349211282262525,5.1930637992989874,390.42449552801378,470.04145538844972,1
39836|2/shira_kammen-the_almanac-09-le_lai_de_la_rose-0-29.mp3,44559|7/jeni_melia-the_last_of_old_england-10-the_low_low_lands_of_holland_trad-117-146.mp3,18423|9/domased-slowdown-04-long_journey-30-59.mp3,3.588481224596622,4.519541852580784,518.79624085336377,628.81152704449892,1
39836|2/shira_kammen-the_almanac-09-le_lai_de_la_rose-0-29.mp3,44559|7/jeni_melia-the_last_of_old_england-10-the_low_low_lands_of_holland_trad-117-146.mp3,18423|9/domased-slowdown-04-long_journey-30-59.mp3,4.0456610774638948,3.4266537491339326,540.87057486570075,995.95004658050675,1
16199|3/kitka-the_vine-03-zhuravlyky_odletily_ukraine-88-117.mp3,46681|5/paul_beier-simone_molinaro-11-rossingnolet__canzone_francese_a_quattro_di_thomas_crequillon-146-175.mp3,2705|5/dj_markitos-unreachable_destiny-01-manteia-204-233.mp3,4.5702904161940854,5.1254367615661867,832.44764635515082,1032.386323012026,1
16199|3/kitka-the_vine-03-zhuravlyky_odletily_ukraine-88-117.mp3,46681|5/paul_beier-simone_molinaro-11-rossingnolet__canzone_francese_a_quattro_di_thomas_crequillon-146-175.mp3,2705|5/dj_markitos-unreachable_destiny-01-manteia-204-233.mp3,4.7908687641716048,5.4824533532396025,745.56839866215705,807.69303150272935,1
5511|3/emmas_mini-beat_generation_mad_trick-01-unknown-146-175.mp3,45584|0/rocket_city_riot-middle_age_suicide-11-everyday_like_saturday_bonus_track-30-59.mp3,8666|d/drevo-christian_themes_in_ukrainian_folk_songs-02-oh_uncle_in_your_yard-146-175.mp3,4.4829275430449789,5.6844954765198361,200.49209643875554,1274.466215186213,1
5511|3/emmas_mini-beat_generation_mad_trick-01-unknown-146-175.mp3,45584|0/rocket_city_riot-middle_age_suicide-11-everyday_like_saturday_bonus_track-30-59.mp3,8666|d/drevo-christian_themes_in_ukrainian_folk_songs-02-oh_uncle_in_your_yard-146-175.mp3,4.3403746728888661,5.9783826253858932,227.14273355903094,1262.3576570854448,1
1628|8/magnatune-red_hat_summit_compilation-01-fluid__headphones-88-117.mp3,47390|6/falik-streaks_and_strokes-11-xanthanon-146-175.mp3,17122|d/ambient_teknology-the_all_seeing_eye_project-04-confusion_says-175-204.mp3,5.3124314593979296,2.9499347393457236,477.60081886723344,493.63465015342672,1
1628|8/magnatune-red_hat_summit_compilation-01-fluid__headphones-88-117.mp3,47390|6/falik-streaks_and_strokes-11-xanthanon-146-175.mp3,17122|d/ambient_teknology-the_all_seeing_eye_project-04-confusion_says-175-204.mp3,7.1148525604162653,2.5335016958608505,502.86448753807144,653.94038652163431,1
35976|8/mercy_machine-in_your_bed__the_remixes-08-invisible_cosmic_sea_shanty_mix-262-291.mp3,7807|0/solace-iman-02-iman-146-175.mp3,78|9/american_bach_soloists-heinrich_schutz__musicalische_exequien-01-musicalische_exequien_swv_279_teil_i_concert_in_form_einer_teutschen_begrabnismissa-1132-1161.mp3,4.6434225139840386,5.4334710440430598,345.1964386782106,846.17715546635804,1
35976|8/mercy_machine-in_your_bed__the_remixes-08-invisible_cosmic_sea_shanty_mix-262-291.mp3,7807|0/solace-iman-02-iman-146-175.mp3,78|9/american_bach_soloists-heinrich_schutz__musicalische_exequien-01-musicalische_exequien_swv_279_teil_i_concert_in_form_einer_teutschen_begrabnismissa-1132-1161.mp3,5.4363963919230915,6.4050752079052815,402.12186267983867,1131.9387468373077,1
46456|0/beth_quist-silver-11-planet-291-320.mp3,27316|a/mr_gelatine-electroluv-06-hiphop110-30-59.mp3,37064|1/tim_rayborn-ashek-08-ravan-639-668.mp3,6.9133996712283308,2.1193226895022619,804.0928376747579,1201.8646833661742,1
46456|0/beth_quist-silver-11-planet-291-320.mp3,27316|a/mr_gelatine-electroluv-06-hiphop110-30-59.mp3,37064|1/tim_rayborn-ashek-08-ravan-639-668.mp3,3.995205586500143,3.0078480578027835,405.67839757939294,670.15798152397315,1
14233|3/american_baroque-mozart_4_quartets_for_strings_and_winds-03-oboe_quartet_in_f_k370__rondeau-59-88.mp3,41133|b/ehren_starks-the_depths_of_a_year-09-subtle_groove-0-29.mp3,49228|8/daniel_berkman-calabashmoon-12-train_to_bamako-30-59.mp3,5.4065680633576685,6.2506908806778512,478.71780148839679,463.03228216874948,1
14233|3/american_baroque-mozart_4_quartets_for_strings_and_winds-03-oboe_quartet_in_f_k370__rondeau-59-88.mp3,41133|b/ehren_starks-the_depths_of_a_year-09-subtle_groove-0-29.mp3,49228|8/daniel_berkman-calabashmoon-12-train_to_bamako-30-59.mp3,6.0259715430046334,6.8975132243354249,488.01212941664363,678.71044727811886,1
31108|5/human_response-survival-07-distance-262-291.mp3,9312|5/sitar-first_congregational_church_concert-02-raga_patdeep__gat__jay_kishor-1277-1306.mp3,11904|d/belief_systems-eproms-03-boiling-175-204.mp3,6.2886192597848654,3.0251567965514452,480.76566525623548,731.06406622534178,1
31108|5/human_response-survival-07-distance-262-291.mp3,9312|5/sitar-first_congregational_church_concert-02-raga_patdeep__gat__jay_kishor-1277-1306.mp3,11904|d/belief_systems-eproms-03-boiling-175-204.mp3,6.0683732031847244,5.3119928259514202,563.48243201684909,667.43265471002201,1
47770|6/jeni_melia-the_lost_art_of_wooing-12-come_away_come_sweet_love_john_dowland-30-59.mp3,1743|6/stargarden-ambient_excursions-01-ghosts_of_ocean_gardens-146-175.mp3,28712|8/hybris-the_first_words-06-rotten_flowers-30-59.mp3,4.7489510305942426,4.6588206752061643,835.68220068255505,898.68277318848777,1
47770|6/jeni_melia-the_lost_art_of_wooing-12-come_away_come_sweet_love_john_dowland-30-59.mp3,1743|6/stargarden-ambient_excursions-01-ghosts_of_ocean_gardens-146-175.mp3,28712|8/hybris-the_first_words-06-rotten_flowers-30-59.mp3,5.6919988312507144,4.4334945560059964,755.17034174946571,752.86224666769056,1
40851|6/hoxman-synthesis_of_five-09-snake_eye-0-29.mp3,50537|f/norine_braun-and_the_mood_swings-13-running_on_the_edge-204-233.mp3,37980|f/satori-healing_sounds_of_tibet-08-tibetan_trance-59-88.mp3,7.0750940480812767,6.4905931170120574,444.17108300596647,271.94673787414177,1
40851|6/hoxman-synthesis_of_five-09-snake_eye-0-29.mp3,50537|f/norine_braun-and_the_mood_swings-13-running_on_the_edge-204-233.mp3,37980|f/satori-healing_sounds_of_tibet-08-tibetan_trance-59-88.mp3,6.1103671401875488,7.1678702739641889,633.51807550186822,505.79661297623829,1
44918|e/steven_devine-portrait_of_an_english_harpsichord-11-sonata_no_1_in_f_major_allegro_thomas_arne-0-29.mp3,44689|7/rob_costlow-woods_of_chaos-10-twilight-88-117.mp3,6034|0/chris_harvey-the_white_sail-02-allegiance-146-175.mp3,4.4947230324464256,4.7285991236385678,620.37510562791692,1071.54945337146,1
44918|e/steven_devine-portrait_of_an_english_harpsichord-11-sonata_no_1_in_f_major_allegro_thomas_arne-0-29.mp3,44689|7/rob_costlow-woods_of_chaos-10-twilight-88-117.mp3,6034|0/chris_harvey-the_white_sail-02-allegiance-146-175.mp3,3.8918085329904302,4.4516022162251012,623.56093172488977,968.91287818443971,1
54503|9/the_strap_ons-geeking_crime-17-k_christ-30-59.mp3,55292|0/daniel_ben_pienaar-book_2_cd2_welltempered_clavier-18-prelude_and_fugue_no__21_in_bflat_major_bwv_890_fuga-30-59.mp3,36219|2/drop_trio-big_dipper-08-leftys_alone-117-146.mp3,5.721396254689199,6.3690886364472039,1336.6819225804129,723.98239289654236,1
54503|9/the_strap_ons-geeking_crime-17-k_christ-30-59.mp3,55292|0/daniel_ben_pienaar-book_2_cd2_welltempered_clavier-18-prelude_and_fugue_no__21_in_bflat_major_bwv_890_fuga-30-59.mp3,36219|2/drop_trio-big_dipper-08-leftys_alone-117-146.mp3,6.3519794967953445,4.3590385274088925,1591.4949698313058,1017.6873392445334,1
9899|5/edward_martin_and_paul_berget-baroque_lute_duets-02-sonata_in_c_major_weiss__allegro_1_and_2-204-233.mp3,32218|8/tim_rayborn-veils_of_light-07-maaz_zami-30-59.mp3,10775|7/dac_crowell-the_sea_and_the_sky-02-umi_no_kami_ni_kansha-1480-1509.mp3,5.615581511664212,4.9814310756228846,913.87790657061737,725.86923760818104,1
9899|5/edward_martin_and_paul_berget-baroque_lute_duets-02-sonata_in_c_major_weiss__allegro_1_and_2-204-233.mp3,32218|8/tim_rayborn-veils_of_light-07-maaz_zami-30-59.mp3,10775|7/dac_crowell-the_sea_and_the_sky-02-umi_no_kami_ni_kansha-1480-1509.mp3,5.9590138949563283,5.1273001100133699,929.39258817623409,844.27178121502152,1
13737|f/thursday_group-first_album-03-lynchs_law-117-146.mp3,36086|2/stellamara-star_of_the_sea-08-karuna-262-291.mp3,5498|c/the_art_of_the_lute_player-the_art_of_the_lute_player-01-un_gay_bergier__thomas_crecquillion__valentin_bakfark__jacob_heringman-117-146.mp3,4.1879793535044936,4.9228201691784541,493.57407535217737,1268.7177224422503,1
13737|f/thursday_group-first_album-03-lynchs_law-117-146.mp3,36086|2/stellamara-star_of_the_sea-08-karuna-262-291.mp3,5498|c/the_art_of_the_lute_player-the_art_of_the_lute_player-01-un_gay_bergier__thomas_crecquillion__valentin_bakfark__jacob_heringman-117-146.mp3,4.6804397314268691,5.2267020618232634,548.05374104229168,846.79918337335403,1
19598|9/suzanne_teng-enchanted_wind-04-septembers_angels-175-204.mp3,53758|6/jeni_melia-the_lost_art_of_wooing-16-lady_careys_dump_anon-30-59.mp3,6959|e/solace-balance-02-dragon_and_sword-349-378.mp3,4.8505832848543937,6.5248159535188801,368.06680546248072,1101.0972921616192,1
19598|9/suzanne_teng-enchanted_wind-04-septembers_angels-175-204.mp3,53758|6/jeni_melia-the_lost_art_of_wooing-16-lady_careys_dump_anon-30-59.mp3,6959|e/solace-balance-02-dragon_and_sword-349-378.mp3,5.9670335248126039,5.5598551244618211,427.11527794311536,1374.3814666638343,1
36624|1/four_stones-chronic_dreams-08-ocean_in_her_head_spliff_mix-146-175.mp3,13363|f/kenji_williams-faces_of_epiphany-03-illusion_bedrock_mix-378-407.mp3,40228|f/jacob_heringman_and_catherine_king-alonso_mudarra_songs_and_solos-09-o_gelosia_de_amanti-0-29.mp3,4.7037742913350424,4.4352020107893875,673.67092957224372,984.12187091083001,1
36624|1/four_stones-chronic_dreams-08-ocean_in_her_head_spliff_mix-146-175.mp3,13363|f/kenji_williams-faces_of_epiphany-03-illusion_bedrock_mix-378-407.mp3,40228|f/jacob_heringman_and_catherine_king-alonso_mudarra_songs_and_solos-09-o_gelosia_de_amanti-0-29.mp3,5.729353249727394,4.7532843787340573,729.17796098028089,1552.3054716537658,1
44532|6/falik-streaks_and_strokes-10-the_last_faery-0-29.mp3,21321|e/hans_christian-phantoms-05-atlantis-59-88.mp3,39220|8/beth_quist-lucidity-09-ferte_preza_na_prezarro-146-175.mp3,4.1981506255119951,3.7687763966217021,600.26324514089015,476.83434746065598,1
44532|6/falik-streaks_and_strokes-10-the_last_faery-0-29.mp3,21321|e/hans_christian-phantoms-05-atlantis-59-88.mp3,39220|8/beth_quist-lucidity-09-ferte_preza_na_prezarro-146-175.mp3,3.6521617537429742,2.700479370323023,571.22196121095044,412.79558736524984,1
43201|a/bjorn_fogelberg-karooshi_porn-10-low_level_format-0-29.mp3,36572|e/yongen-moonrise-08-nylon_heart-117-146.mp3,52271|1/etherine-24_days-14-what_if_it_happened_somewhere_else-59-88.mp3,4.2421904080890744,4.8537227788680859,754.54056153030388,855.64554803668011,1
43201|a/bjorn_fogelberg-karooshi_porn-10-low_level_format-0-29.mp3,36572|e/yongen-moonrise-08-nylon_heart-117-146.mp3,52271|1/etherine-24_days-14-what_if_it_happened_somewhere_else-59-88.mp3,3.5458440804463316,4.5943538242848652,646.93774500497932,531.21025580828473,1
2848|4/norine_braun-modern_anguish-01-modern_anguish-204-233.mp3,13138|b/electric_frankenstein-dead_and_back-03-good_for_nothing-88-117.mp3,53779|b/la_primavera-english_renaissance_music-16-martin_said_to_his_man_anon-59-88.mp3,3.7314005753470405,6.1709645233769566,462.87674196482271,510.60620611719094,1
2848|4/norine_braun-modern_anguish-01-modern_anguish-204-233.mp3,13138|b/electric_frankenstein-dead_and_back-03-good_for_nothing-88-117.mp3,53779|b/la_primavera-english_renaissance_music-16-martin_said_to_his_man_anon-59-88.mp3,3.9110737394216422,4.2323606864169268,401.32546396753526,791.04404956200665,1
12739|c/hands_upon_black_earth-hands_upon_black_earth-03-effigy-146-175.mp3,6033|0/chris_harvey-the_white_sail-02-allegiance-117-146.mp3,5192|0/william_brooks-bitter_circus-01-the_gift-88-117.mp3,4.2069819880505168,6.0843445988128773,933.7431627595156,508.05019403624362,1
12739|c/hands_upon_black_earth-hands_upon_black_earth-03-effigy-146-175.mp3,6033|0/chris_harvey-the_white_sail-02-allegiance-117-146.mp3,5192|0/william_brooks-bitter_circus-01-the_gift-88-117.mp3,4.3737364372135401,3.2534496166449212,946.78422871541136,1210.7712482019783,1
24470|e/touchinggrace-submission-05-sitar_study-204-233.mp3,8305|f/tilopa-turkishauch-02-meifrui_i-204-233.mp3,6020|d/ambient_teknology-the_all_seeing_eye_project-02-all_seeing_eye-146-175.mp3,3.8374950790939,4.3484718290021291,547.55754226977888,810.85010291375227,1
24470|e/touchinggrace-submission-05-sitar_study-204-233.mp3,8305|f/tilopa-turkishauch-02-meifrui_i-204-233.mp3,6020|d/ambient_teknology-the_all_seeing_eye_project-02-all_seeing_eye-146-175.mp3,5.6956757089061751,2.600020335680032,718.9140489849633,1188.8722430768482,1
39639|e/jamie_janover_and_michael_masley-all_strings_considered-09-innerlude-30-59.mp3,13759|7/james_edwards-canarios-03-marionas__gerau-117-146.mp3,6259|e/jamie_janover_and_michael_masley-all_strings_considered-02-birds_of_mindrise-204-233.mp3,4.5564464937548506,3.8748526960425624,698.40267532850589,251.20619053764844,1
39639|e/jamie_janover_and_michael_masley-all_strings_considered-09-innerlude-30-59.mp3,13759|7/james_edwards-canarios-03-marionas__gerau-117-146.mp3,6259|e/jamie_janover_and_michael_masley-all_strings_considered-02-birds_of_mindrise-204-233.mp3,3.7341019166317051,3.9976051484512478,613.15140230549207,660.30628943209058,1
40435|9/the_kokoon-berlin-09-passion_of_life-175-204.mp3,30445|0/ammonite-reconnection-07-angel_hold_on___-262-291.mp3,5853|6/ralph_meulenbroeks-gambomania-02-arabesque_martin_marais-117-146.mp3,4.3573666455022755,3.3156419449007188,371.59943598071015,1208.8153391670312,1
40435|9/the_kokoon-berlin-09-passion_of_life-175-204.mp3,30445|0/ammonite-reconnection-07-angel_hold_on___-262-291.mp3,5853|6/ralph_meulenbroeks-gambomania-02-arabesque_martin_marais-117-146.mp3,5.2323369416585859,4.3632654206463766,364.94982796965138,905.88631509851371,1
5783|a/rhonda_lorence-winter_moon-01-winter_moon-233-262.mp3,40683|d/beth_quist-shall_we_dance-09-ritual-291-320.mp3,50307|e/magnatune_com-magnatune_at_the_cc_salon-13-one_at_a_time_burnshee_thornside-117-146.mp3,4.9179784604241634,2.9068070439895748,468.49894015453651,394.04174593944583,1
5783|a/rhonda_lorence-winter_moon-01-winter_moon-233-262.mp3,40683|d/beth_quist-shall_we_dance-09-ritual-291-320.mp3,50307|e/magnatune_com-magnatune_at_the_cc_salon-13-one_at_a_time_burnshee_thornside-117-146.mp3,5.0145915558095986,4.1682314486406842,659.55018677324551,723.8117511113112,1
41690|7/falik-elvolution-09-what_not_things_seem_are_they-0-29.mp3,35753|4/dj_cary-downtempo_chill_2-08-huan_ying_mr_gelatine-30-59.mp3,8773|b/satori-journey_to_other_worlds-02-other_worlds-1596-1625.mp3,3.6616661988530899,5.1381885997454564,657.51445405792333,946.19109821557004,1
41690|7/falik-elvolution-09-what_not_things_seem_are_they-0-29.mp3,35753|4/dj_cary-downtempo_chill_2-08-huan_ying_mr_gelatine-30-59.mp3,8773|b/satori-journey_to_other_worlds-02-other_worlds-1596-1625.mp3,6.589713312385336,5.5682346370245073,628.36073706251432,430.10948273590964,1
33882|b/paul_beier-alessandro_piccinini-07-toccata_xvii-30-59.mp3,57076|d/daniel_ben_pienaar-book_2_cd1_welltempered_clavier-22-prelude_and_fugue_no__11_in_f_major_bwv_880_fuga-59-88.mp3,9150|a/bjorn_fogelberg-karooshi_porn-02-quite_derivative-175-204.mp3,5.5881197440733814,2.1239302845631527,596.42020429285446,730.09140338025111,1
33882|b/paul_beier-alessandro_piccinini-07-toccata_xvii-30-59.mp3,57076|d/daniel_ben_pienaar-book_2_cd1_welltempered_clavier-22-prelude_and_fugue_no__11_in_f_major_bwv_880_fuga-59-88.mp3,9150|a/bjorn_fogelberg-karooshi_porn-02-quite_derivative-175-204.mp3,6.3980153945727185,6.5121377944569421,615.90985119710263,1131.2121544087395,1
29295|f/rapoon-tin_of_drum-06-southbound-639-668.mp3,50200|b/cargo_cult-alchemy-13-matt-0-29.mp3,33887|b/paul_beier-alessandro_piccinini-07-toccata_xvii-175-204.mp3,5.3203995124786685,6.7613159001134084,465.54489328089858,586.60407394948902,1
29295|f/rapoon-tin_of_drum-06-southbound-639-668.mp3,50200|b/cargo_cult-alchemy-13-matt-0-29.mp3,33887|b/paul_beier-alessandro_piccinini-07-toccata_xvii-175-204.mp3,5.8060879278437962,6.8404235614093016,469.30642058622357,539.71692126012726,1
24125|f/lizzi-love_and_you_and_i-05-remedy-175-204.mp3,39174|e/magnatune_compilation-high_energy_rock_and_roll-09-electric_frankenstein_new_rage-59-88.mp3,38341|f/the_headroom_project-jetuton_andawai-09-anu_de_dilaho-0-29.mp3,6.2603180699372967,5.926881314281486,701.15986950198476,1241.2226911199082,1
24125|f/lizzi-love_and_you_and_i-05-remedy-175-204.mp3,39174|e/magnatune_compilation-high_energy_rock_and_roll-09-electric_frankenstein_new_rage-59-88.mp3,38341|f/the_headroom_project-jetuton_andawai-09-anu_de_dilaho-0-29.mp3,6.4683350499879753,4.6490287392430494,885.43849341145597,1345.1590227684862,1
21116|1/solace-the_gathering_season-05-aenaem-349-378.mp3,2443|5/thursday_group-uncle_mean-01-like_white_on_rice-117-146.mp3,49590|c/edward_martin-art_of_the_lute_in_renaissance_france-13-aupres_de_vous_sermisy-30-59.mp3,6.5123500285088598,5.9014767822833978,429.71823021557702,684.03451608898649,1
21116|1/solace-the_gathering_season-05-aenaem-349-378.mp3,2443|5/thursday_group-uncle_mean-01-like_white_on_rice-117-146.mp3,49590|c/edward_martin-art_of_the_lute_in_renaissance_france-13-aupres_de_vous_sermisy-30-59.mp3,2.3372747986843665,3.5847859711241474,401.35222592408331,983.66233684550093,1
49373|e/briddes_roune-lenten_is_come-12-worldes_blis-88-117.mp3,51861|7/jeni_melia-the_last_of_old_england-14-she_moved_through_the_fair_trad-117-146.mp3,10900|5/paul_beier-simone_molinaro-02-ung_gaij_bergier__canzone_francese_a_quattro_di_thomas_crequillon-146-175.mp3,2.7334564668571737,6.0911697306954222,936.44674914229347,649.83706585079267,1
