clip_A,clip_B,clip_C,simple_chroma_similar,simple_chroma_dissimilar,simple_mfcc_similar,simple_mfcc_dissimilar,"y = sim(A,B) > sim(A,C) ^ sim(B,A) > sim(B,C)"
58140|b/hanneke_van_proosdij-harpsichord_suites_of_chambonnieres-26-suite_in_f_major__allemande-146-175.mp3,52931|d/janine_johnson-telemann_harpsichord_solos_from_der_getreue_music_meister-15-ouverture_burlesque_ouverture_a_la_polonaise_telemann-117-146.mp3,37834|f/memories_of_tomorrow-waiting_for_dawn-08-the_games_you_play_trance_mix-88-117.mp3,3.1482465726105349,2.3212666219391043,606.0610284534348,331.7555486364227,1
54102|d/katherine_roberts_perl-j_s__bach_french_suites-16-suite_no_3_in_b_minor_bwv_814_sarabande-204-233.mp3,6|f/american_bach_soloists-j_s__bach_solo_cantatas-01-bwv54__i_aria-146-175.mp3,30136|4/falling_you-touch-07-____a_cry_for_the_brokenhearted-117-146.mp3,3.3208346890075733,4.0703119861104389,369.92533883769596,373.86931208878582,1
54102|d/katherine_roberts_perl-j_s__bach_french_suites-16-suite_no_3_in_b_minor_bwv_814_sarabande-204-233.mp3,6|f/american_bach_soloists-j_s__bach_solo_cantatas-01-bwv54__i_aria-146-175.mp3,30136|4/falling_you-touch-07-____a_cry_for_the_brokenhearted-117-146.mp3,3.1140459465457933,2.269574184372944,439.09317013494854,371.60817370413849,1
7807|0/solace-iman-02-iman-146-175.mp3,35976|8/mercy_machine-in_your_bed__the_remixes-08-invisible_cosmic_sea_shanty_mix-262-291.mp3,78|9/american_bach_soloists-heinrich_schutz__musicalische_exequien-01-musicalische_exequien_swv_279_teil_i_concert_in_form_einer_teutschen_begrabnismissa-1132-1161.mp3,4.246748966444061,4.8400285362605286,291.75550230336461,904.89240832325163,1
7807|0/solace-iman-02-iman-146-175.mp3,35976|8/mercy_machine-in_your_bed__the_remixes-08-invisible_cosmic_sea_shanty_mix-262-291.mp3,78|9/american_bach_soloists-heinrich_schutz__musicalische_exequien-01-musicalische_exequien_swv_279_teil_i_concert_in_form_einer_teutschen_begrabnismissa-1132-1161.mp3,3.5168905018833891,3.9732614598846769,259.59132808672098,652.40457559606557,1
17012|1/ambient_teknology-phoenix-04-cloud_maker-465-494.mp3,29056|6/falik-streaks_and_strokes-06-son_of_sand_flea-291-320.mp3,37696|7/solace-rhythm_of_the_dance-08-sword_dance_routine-320-349.mp3,4.9976918760134783,4.3813082317053516,240.88597288573652,626.17826614069668,1
17012|1/ambient_teknology-phoenix-04-cloud_maker-465-494.mp3,29056|6/falik-streaks_and_strokes-06-son_of_sand_flea-291-320.mp3,37696|7/solace-rhythm_of_the_dance-08-sword_dance_routine-320-349.mp3,1.8934635206487125,3.8614452295634147,265.70726816236902,472.67884014972685,1
30445|0/ammonite-reconnection-07-angel_hold_on___-262-291.mp3,40435|9/the_kokoon-berlin-09-passion_of_life-175-204.mp3,5853|6/ralph_meulenbroeks-gambomania-02-arabesque_martin_marais-117-146.mp3,3.8057981832883936,2.3507991231414942,286.06638305921626,727.19040260476095,1
30445|0/ammonite-reconnection-07-angel_hold_on___-262-291.mp3,40435|9/the_kokoon-berlin-09-passion_of_life-175-204.mp3,5853|6/ralph_meulenbroeks-gambomania-02-arabesque_martin_marais-117-146.mp3,2.7036634776193433,2.0882106905160578,281.7201878372797,943.85694945019623,1
53972|1/tanya_tomkins_and_eric_zivian-beethoven_piano_and_cello_works-16-sonata_in_d_major_op__102_no__2_adagio_con_molto_sentimento_daffetto-59-88.mp3,342|8/jacob_heringman-josquin_des_prez_lute_settings-01-anon__praeter_rerum_seriem-117-146.mp3,16703|1/dac_crowell-sferica-04-benthic-929-958.mp3,3.5274795526378995,3.3743744692305322,277.97935876079259,430.74725255155045,1
53972|1/tanya_tomkins_and_eric_zivian-beethoven_piano_and_cello_works-16-sonata_in_d_major_op__102_no__2_adagio_con_molto_sentimento_daffetto-59-88.mp3,342|8/jacob_heringman-josquin_des_prez_lute_settings-01-anon__praeter_rerum_seriem-117-146.mp3,16703|1/dac_crowell-sferica-04-benthic-929-958.mp3,5.3498584206695234,2.1238495685230769,328.3019740638324,367.24865646824253,1
12032|e/dac_crowell-within_this_space-03-cantillation-639-668.mp3,41470|b/suzanne_teng-miles_beyond-09-tiens_lullaby-175-204.mp3,40226|d/drevo-christian_themes_in_ukrainian_folk_songs-09-o_did_you_learn_o_people_such_news-146-175.mp3,3.4132742852648121,5.4736710242024582,595.67609825720842,778.38268646927975,1
12032|e/dac_crowell-within_this_space-03-cantillation-639-668.mp3,41470|b/suzanne_teng-miles_beyond-09-tiens_lullaby-175-204.mp3,40226|d/drevo-christian_themes_in_ukrainian_folk_songs-09-o_did_you_learn_o_people_such_news-146-175.mp3,3.1997141954056949,4.3983946879547302,619.12812896467221,503.00252569080772,1
35229|4/american_bach_soloists-j_s__bach__mass_in_b_minor_cd1-08-domine_deus-175-204.mp3,8767|b/satori-journey_to_other_worlds-02-other_worlds-1422-1451.mp3,45934|e/magnatune_compilation-high_energy_rock_and_roll-11-jackalopes_frankenstein_girl-0-29.mp3,3.2638299317163386,2.2533979714158585,478.03074463598927,1063.5372406700631,1
35229|4/american_bach_soloists-j_s__bach__mass_in_b_minor_cd1-08-domine_deus-175-204.mp3,8767|b/satori-journey_to_other_worlds-02-other_worlds-1422-1451.mp3,45934|e/magnatune_compilation-high_energy_rock_and_roll-11-jackalopes_frankenstein_girl-0-29.mp3,4.3239292134182037,3.9162330659110403,590.50834054108941,928.11910840126313,1
13184|9/strojovna_07-iii-03-gvgh-175-204.mp3,10913|2/version-versions-02-universal_humans-262-291.mp3,43602|6/strojovna_07-mirnix-10-out_clipping-175-204.mp3,3.0296233721404273,3.4746014300293431,433.66829882288141,395.52860538187406,1
13184|9/strojovna_07-iii-03-gvgh-175-204.mp3,10913|2/version-versions-02-universal_humans-262-291.mp3,43602|6/strojovna_07-mirnix-10-out_clipping-175-204.mp3,2.8649056620372675,3.4785670848701611,395.32547240105043,590.54400282796746,1
4333|2/magnatune_remixed-ridin_the_faders_2-01-shining_star_games_az_egan_csillag_lenni__fourstones-30-59.mp3,23901|5/thursday_group-uncle_mean-05-pelican_fan-349-378.mp3,44579|e/john_jackson-bad_things_happen_all_the_time-10-through_the_glass-30-59.mp3,3.2195733916883005,2.929973069439967,216.23159149708221,453.72449422382294,1
4333|2/magnatune_remixed-ridin_the_faders_2-01-shining_star_games_az_egan_csillag_lenni__fourstones-30-59.mp3,23901|5/thursday_group-uncle_mean-05-pelican_fan-349-378.mp3,44579|e/john_jackson-bad_things_happen_all_the_time-10-through_the_glass-30-59.mp3,2.9952804192213707,4.9133156552964046,291.82089510792133,587.12241071816129,1
9386|0/paul_berget-the_siena_manuscript_on_steel_string_guitar-02-recercar_2_steel_string_guitar-0-29.mp3,52858|5/kammen___swan-wild_wood-15-lullaby_set-204-233.mp3,31786|e/c_layne-the_sun_will_come_out_to_blind_you-07-how_soon_i_forget-117-146.mp3,2.4340574830696591,2.6489541012086519,662.58284716732328,527.62746309972408,1
9386|0/paul_berget-the_siena_manuscript_on_steel_string_guitar-02-recercar_2_steel_string_guitar-0-29.mp3,52858|5/kammen___swan-wild_wood-15-lullaby_set-204-233.mp3,31786|e/c_layne-the_sun_will_come_out_to_blind_you-07-how_soon_i_forget-117-146.mp3,3.5696137298601909,2.5835521470486777,646.98464726903399,376.21295181110793,1
2003|a/tilopa-pictures_of_silence-01-ichi-146-175.mp3,56164|9/janine_johnson-german_keyboard_masters-20-ciacona_in_e_buxtehude-88-117.mp3,23034|4/seismic_anamoly-sweet_rock_candy-05-kick_in_tha_nuts-88-117.mp3,4.5245831791975046,2.4679897838607627,438.89237956912575,1002.3974582246581,1
2003|a/tilopa-pictures_of_silence-01-ichi-146-175.mp3,56164|9/janine_johnson-german_keyboard_masters-20-ciacona_in_e_buxtehude-88-117.mp3,23034|4/seismic_anamoly-sweet_rock_candy-05-kick_in_tha_nuts-88-117.mp3,3.7578404780403707,4.1727613649925255,610.00082609831577,759.74193560077174,1
31451|6/ed_martin-luis_milan__el_maestro-07-fantasia_7-0-29.mp3,46161|b/elizabeth_wolff-moments_musicaux-11-moritz_moszkowski__4_moments_musicaux_op__84__moderato_e_grazioso-30-59.mp3,5805|3/c__layne-potemkin_villages-01-you_are_the_reason-146-175.mp3,3.400381979352892,4.3121649670233566,581.4966895652708,481.75296781698989,1
31451|6/ed_martin-luis_milan__el_maestro-07-fantasia_7-0-29.mp3,46161|b/elizabeth_wolff-moments_musicaux-11-moritz_moszkowski__4_moments_musicaux_op__84__moderato_e_grazioso-30-59.mp3,5805|3/c__layne-potemkin_villages-01-you_are_the_reason-146-175.mp3,3.3981362545961691,4.1161177016657247,484.40767986470928,803.11196336150829,1
26836|5/edward_martin_and_paul_berget-baroque_lute_duets-06-duets_for_2_lutes_in_a_minor_and_f_major_losy__courante-0-29.mp3,44292|e/heavy_mellow-horizons-10-spinnaker-0-29.mp3,28405|f/strojovna_07-dirnix-06-palacinka-59-88.mp3,4.6335756599232694,3.6960453971463827,511.31275838229169,1161.9159500190051,1
26836|5/edward_martin_and_paul_berget-baroque_lute_duets-06-duets_for_2_lutes_in_a_minor_and_f_major_losy__courante-0-29.mp3,44292|e/heavy_mellow-horizons-10-spinnaker-0-29.mp3,28405|f/strojovna_07-dirnix-06-palacinka-59-88.mp3,4.5076114866501689,5.0685237358686948,486.67544481818447,566.15933791036218,1
36308|2/version-versions-08-love_redux-117-146.mp3,49254|e/burning_babylon-stereo_mash_up-12-trouble_dub-59-88.mp3,57299|3/jag-four_strings-23-four_string_blues-30-59.mp3,1.7870978908532684,3.0266558058371111,369.39700363254127,330.24029550058879,1
36308|2/version-versions-08-love_redux-117-146.mp3,49254|e/burning_babylon-stereo_mash_up-12-trouble_dub-59-88.mp3,57299|3/jag-four_strings-23-four_string_blues-30-59.mp3,3.0191865728325484,4.0527327256670205,310.07935572560262,358.2614779383905,1
39836|2/shira_kammen-the_almanac-09-le_lai_de_la_rose-0-29.mp3,44559|7/jeni_melia-the_last_of_old_england-10-the_low_low_lands_of_holland_trad-117-146.mp3,18423|9/domased-slowdown-04-long_journey-30-59.mp3,2.557985641699088,3.2932950600837456,371.20078838665734,507.06819144749124,1
39836|2/shira_kammen-the_almanac-09-le_lai_de_la_rose-0-29.mp3,44559|7/jeni_melia-the_last_of_old_england-10-the_low_low_lands_of_holland_trad-117-146.mp3,18423|9/domased-slowdown-04-long_journey-30-59.mp3,3.000663325138011,2.2551292167302477,420.17113877076883,778.92636410672287,1
16199|3/kitka-the_vine-03-zhuravlyky_odletily_ukraine-88-117.mp3,46681|5/paul_beier-simone_molinaro-11-rossingnolet__canzone_francese_a_quattro_di_thomas_crequillon-146-175.mp3,2705|5/dj_markitos-unreachable_destiny-01-manteia-204-233.mp3,3.407378717779058,3.5195007864362786,657.23673290370925,785.63595198809423,1
16199|3/kitka-the_vine-03-zhuravlyky_odletily_ukraine-88-117.mp3,46681|5/paul_beier-simone_molinaro-11-rossingnolet__canzone_francese_a_quattro_di_thomas_crequillon-146-175.mp3,2705|5/dj_markitos-unreachable_destiny-01-manteia-204-233.mp3,3.4565377578569172,4.0116967048561838,578.06102710270295,635.73850821649762,1
5511|3/emmas_mini-beat_generation_mad_trick-01-unknown-146-175.mp3,45584|0/rocket_city_riot-middle_age_suicide-11-everyday_like_saturday_bonus_track-30-59.mp3,8666|d/drevo-christian_themes_in_ukrainian_folk_songs-02-oh_uncle_in_your_yard-146-175.mp3,3.3325891423818708,3.8567228300246441,152.28514846245443,968.89078228100493,1
5511|3/emmas_mini-beat_generation_mad_trick-01-unknown-146-175.mp3,45584|0/rocket_city_riot-middle_age_suicide-11-everyday_like_saturday_bonus_track-30-59.mp3,8666|d/drevo-christian_themes_in_ukrainian_folk_songs-02-oh_uncle_in_your_yard-146-175.mp3,3.3971258585977608,4.3533465487875427,175.12778261520123,957.20432348879046,1
1628|8/magnatune-red_hat_summit_compilation-01-fluid__headphones-88-117.mp3,47390|6/falik-streaks_and_strokes-11-xanthanon-146-175.mp3,17122|d/ambient_teknology-the_all_seeing_eye_project-04-confusion_says-175-204.mp3,3.4960384105067943,1.7510453591165729,366.20145568966564,393.87237941731246,1
1628|8/magnatune-red_hat_summit_compilation-01-fluid__headphones-88-117.mp3,47390|6/falik-streaks_and_strokes-11-xanthanon-146-175.mp3,17122|d/ambient_teknology-the_all_seeing_eye_project-04-confusion_says-175-204.mp3,5.4257926178665699,1.8409930934285983,402.77658587332076,525.8074020120888,1
35976|8/mercy_machine-in_your_bed__the_remixes-08-invisible_cosmic_sea_shanty_mix-262-291.mp3,7807|0/solace-iman-02-iman-146-175.mp3,78|9/american_bach_soloists-heinrich_schutz__musicalische_exequien-01-musicalische_exequien_swv_279_teil_i_concert_in_form_einer_teutschen_begrabnismissa-1132-1161.mp3,3.5168905018833891,3.9732614598846769,259.59132808672098,652.40457559606557,1
35976|8/mercy_machine-in_your_bed__the_remixes-08-invisible_cosmic_sea_shanty_mix-262-291.mp3,7807|0/solace-iman-02-iman-146-175.mp3,78|9/american_bach_soloists-heinrich_schutz__musicalische_exequien-01-musicalische_exequien_swv_279_teil_i_concert_in_form_einer_teutschen_begrabnismissa-1132-1161.mp3,4.246748966444061,4.8400285362605286,291.75550230336461,904.89240832325163,1
46456|0/beth_quist-silver-11-planet-291-320.mp3,27316|a/mr_gelatine-electroluv-06-hiphop110-30-59.mp3,37064|1/tim_rayborn-ashek-08-ravan-639-668.mp3,5.3183050709104931,1.6586428363657189,655.39898577205099,884.49989709287308,1
46456|0/beth_quist-silver-11-planet-291-320.mp3,27316|a/mr_gelatine-electroluv-06-hiphop110-30-59.mp3,37064|1/tim_rayborn-ashek-08-ravan-639-668.mp3,2.7904724173832092,1.8898962648033617,321.65399456010823,535.84038546586135,1
14233|3/american_baroque-mozart_4_quartets_for_strings_and_winds-03-oboe_quartet_in_f_k370__rondeau-59-88.mp3,41133|b/ehren_starks-the_depths_of_a_year-09-subtle_groove-0-29.mp3,49228|8/daniel_berkman-calabashmoon-12-train_to_bamako-30-59.mp3,4.2611097725387301,4.4874859232727031,350.46624198585755,345.39308268122852,1
14233|3/american_baroque-mozart_4_quartets_for_strings_and_winds-03-oboe_quartet_in_f_k370__rondeau-59-88.mp3,41133|b/ehren_starks-the_depths_of_a_year-09-subtle_groove-0-29.mp3,49228|8/daniel_berkman-calabashmoon-12-train_to_bamako-30-59.mp3,4.4587744823665467,5.3560693352912105,386.00930273078313,532.38703236991205,1
31108|5/human_response-survival-07-distance-262-291.mp3,9312|5/sitar-first_congregational_church_concert-02-raga_patdeep__gat__jay_kishor-1277-1306.mp3,11904|d/belief_systems-eproms-03-boiling-175-204.mp3,4.3090144613353374,2.4205527741444932,373.82885388292902,573.25266464131607,1
31108|5/human_response-survival-07-distance-262-291.mp3,9312|5/sitar-first_congregational_church_concert-02-raga_patdeep__gat__jay_kishor-1277-1306.mp3,11904|d/belief_systems-eproms-03-boiling-175-204.mp3,4.4134846346407652,4.1203330874369986,437.11176156222223,529.07731198761508,1
47770|6/jeni_melia-the_lost_art_of_wooing-12-come_away_come_sweet_love_john_dowland-30-59.mp3,1743|6/stargarden-ambient_excursions-01-ghosts_of_ocean_gardens-146-175.mp3,28712|8/hybris-the_first_words-06-rotten_flowers-30-59.mp3,3.3415172100165464,3.2537689311826106,633.26778437017015,701.8337975843001,1
47770|6/jeni_melia-the_lost_art_of_wooing-12-come_away_come_sweet_love_john_dowland-30-59.mp3,1743|6/stargarden-ambient_excursions-01-ghosts_of_ocean_gardens-146-175.mp3,28712|8/hybris-the_first_words-06-rotten_flowers-30-59.mp3,4.1445930595259055,3.4716233945529167,602.59010286505077,591.75126384456735,1
40851|6/hoxman-synthesis_of_five-09-snake_eye-0-29.mp3,50537|f/norine_braun-and_the_mood_swings-13-running_on_the_edge-204-233.mp3,37980|f/satori-healing_sounds_of_tibet-08-tibetan_trance-59-88.mp3,5.2056976000017192,4.4266801769992794,344.56318618883142,212.944631272469,1
40851|6/hoxman-synthesis_of_five-09-snake_eye-0-29.mp3,50537|f/norine_braun-and_the_mood_swings-13-running_on_the_edge-204-233.mp3,37980|f/satori-healing_sounds_of_tibet-08-tibetan_trance-59-88.mp3,4.1721850545487564,4.8260702343153525,506.15337424389691,401.51512668559479,1
44918|e/steven_devine-portrait_of_an_english_harpsichord-11-sonata_no_1_in_f_major_allegro_thomas_arne-0-29.mp3,44689|7/rob_costlow-woods_of_chaos-10-twilight-88-117.mp3,6034|0/chris_harvey-the_white_sail-02-allegiance-146-175.mp3,3.2238359363713247,3.5734451401523506,491.86510595192647,766.82833868254284,1
44918|e/steven_devine-portrait_of_an_english_harpsichord-11-sonata_no_1_in_f_major_allegro_thomas_arne-0-29.mp3,44689|7/rob_costlow-woods_of_chaos-10-twilight-88-117.mp3,6034|0/chris_harvey-the_white_sail-02-allegiance-146-175.mp3,2.8848060130280566,3.3099321904613817,496.54265090751733,783.34322890704652,1
54503|9/the_strap_ons-geeking_crime-17-k_christ-30-59.mp3,55292|0/daniel_ben_pienaar-book_2_cd2_welltempered_clavier-18-prelude_and_fugue_no__21_in_bflat_major_bwv_890_fuga-30-59.mp3,36219|2/drop_trio-big_dipper-08-leftys_alone-117-146.mp3,4.0985148428984477,4.4968143702343157,971.01444632168443,482.16443059514665,1
54503|9/the_strap_ons-geeking_crime-17-k_christ-30-59.mp3,55292|0/daniel_ben_pienaar-book_2_cd2_welltempered_clavier-18-prelude_and_fugue_no__21_in_bflat_major_bwv_890_fuga-30-59.mp3,36219|2/drop_trio-big_dipper-08-leftys_alone-117-146.mp3,4.6990712418793352,2.7757997871731579,1189.5419760678194,806.57658302717641,1
9899|5/edward_martin_and_paul_berget-baroque_lute_duets-02-sonata_in_c_major_weiss__allegro_1_and_2-204-233.mp3,32218|8/tim_rayborn-veils_of_light-07-maaz_zami-30-59.mp3,10775|7/dac_crowell-the_sea_and_the_sky-02-umi_no_kami_ni_kansha-1480-1509.mp3,4.0768233802454379,3.4102143329594075,715.88746860077458,579.99539846937785,1
9899|5/edward_martin_and_paul_berget-baroque_lute_duets-02-sonata_in_c_major_weiss__allegro_1_and_2-204-233.mp3,32218|8/tim_rayborn-veils_of_light-07-maaz_zami-30-59.mp3,10775|7/dac_crowell-the_sea_and_the_sky-02-umi_no_kami_ni_kansha-1480-1509.mp3,4.5714452059748574,3.9644306037150008,738.72772805075613,672.51887852770426,1
13737|f/thursday_group-first_album-03-lynchs_law-117-146.mp3,36086|2/stellamara-star_of_the_sea-08-karuna-262-291.mp3,5498|c/the_art_of_the_lute_player-the_art_of_the_lute_player-01-un_gay_bergier__thomas_crecquillion__valentin_bakfark__jacob_heringman-117-146.mp3,2.9100334038800444,3.2986948043227438,393.51829617761689,1037.7224508905852,1
13737|f/thursday_group-first_album-03-lynchs_law-117-146.mp3,36086|2/stellamara-star_of_the_sea-08-karuna-262-291.mp3,5498|c/the_art_of_the_lute_player-the_art_of_the_lute_player-01-un_gay_bergier__thomas_crecquillion__valentin_bakfark__jacob_heringman-117-146.mp3,3.2688217343736117,3.7915149548029241,424.79726989550358,676.19812876293986,1
19598|9/suzanne_teng-enchanted_wind-04-septembers_angels-175-204.mp3,53758|6/jeni_melia-the_lost_art_of_wooing-16-lady_careys_dump_anon-30-59.mp3,6959|e/solace-balance-02-dragon_and_sword-349-378.mp3,3.6290674363321056,5.0765731147340984,286.96280016385555,812.3959011649755,1
19598|9/suzanne_teng-enchanted_wind-04-septembers_angels-175-204.mp3,53758|6/jeni_melia-the_lost_art_of_wooing-16-lady_careys_dump_anon-30-59.mp3,6959|e/solace-balance-02-dragon_and_sword-349-378.mp3,4.6511283127039826,4.1475599155284435,335.35771539005873,1036.7196429089702,1
36624|1/four_stones-chronic_dreams-08-ocean_in_her_head_spliff_mix-146-175.mp3,13363|f/kenji_williams-faces_of_epiphany-03-illusion_bedrock_mix-378-407.mp3,40228|f/jacob_heringman_and_catherine_king-alonso_mudarra_songs_and_solos-09-o_gelosia_de_amanti-0-29.mp3,3.6688965986384448,3.2997450706427998,520.13535319696666,769.72264519876933,1
36624|1/four_stones-chronic_dreams-08-ocean_in_her_head_spliff_mix-146-175.mp3,13363|f/kenji_williams-faces_of_epiphany-03-illusion_bedrock_mix-378-407.mp3,40228|f/jacob_heringman_and_catherine_king-alonso_mudarra_songs_and_solos-09-o_gelosia_de_amanti-0-29.mp3,4.3036136093528938,3.64916924992181,553.71886428865139,1146.9286549322769,1
44532|6/falik-streaks_and_strokes-10-the_last_faery-0-29.mp3,21321|e/hans_christian-phantoms-05-atlantis-59-88.mp3,39220|8/beth_quist-lucidity-09-ferte_preza_na_prezarro-146-175.mp3,3.0469195739614681,2.8586171902263455,460.03422746558448,352.93791896358562,1
44532|6/falik-streaks_and_strokes-10-the_last_faery-0-29.mp3,21321|e/hans_christian-phantoms-05-atlantis-59-88.mp3,39220|8/beth_quist-lucidity-09-ferte_preza_na_prezarro-146-175.mp3,2.4068638835017722,1.9491996102405678,427.12049530028639,301.72612257262233,1
43201|a/bjorn_fogelberg-karooshi_porn-10-low_level_format-0-29.mp3,36572|e/yongen-moonrise-08-nylon_heart-117-146.mp3,52271|1/etherine-24_days-14-what_if_it_happened_somewhere_else-59-88.mp3,3.10596017867055,3.6485371889767766,609.61634569722833,643.46805658311405,1
43201|a/bjorn_fogelberg-karooshi_porn-10-low_level_format-0-29.mp3,36572|e/yongen-moonrise-08-nylon_heart-117-146.mp3,52271|1/etherine-24_days-14-what_if_it_happened_somewhere_else-59-88.mp3,2.6177932664893109,3.3843112619075981,492.49868075851231,403.89040932968391,1
2848|4/norine_braun-modern_anguish-01-modern_anguish-204-233.mp3,13138|b/electric_frankenstein-dead_and_back-03-good_for_nothing-88-117.mp3,53779|b/la_primavera-english_renaissance_music-16-martin_said_to_his_man_anon-59-88.mp3,2.4240401234267432,3.7186548481275805,363.7180635804736,389.47120258074426,1
2848|4/norine_braun-modern_anguish-01-modern_anguish-204-233.mp3,13138|b/electric_frankenstein-dead_and_back-03-good_for_nothing-88-117.mp3,53779|b/la_primavera-english_renaissance_music-16-martin_said_to_his_man_anon-59-88.mp3,2.6291398156956571,2.9042437562679635,295.79821152358488,615.86233474548408,1
12739|c/hands_upon_black_earth-hands_upon_black_earth-03-effigy-146-175.mp3,6033|0/chris_harvey-the_white_sail-02-allegiance-117-146.mp3,5192|0/william_brooks-bitter_circus-01-the_gift-88-117.mp3,3.1652371149412972,4.1538973864236093,717.77982908985518,403.01814854649035,1
12739|c/hands_upon_black_earth-hands_upon_black_earth-03-effigy-146-175.mp3,6033|0/chris_harvey-the_white_sail-02-allegiance-117-146.mp3,5192|0/william_brooks-bitter_circus-01-the_gift-88-117.mp3,3.1500342010146682,2.1863206776186854,718.83149181174326,908.51450548610569,1
24470|e/touchinggrace-submission-05-sitar_study-204-233.mp3,8305|f/tilopa-turkishauch-02-meifrui_i-204-233.mp3,6020|d/ambient_teknology-the_all_seeing_eye_project-02-all_seeing_eye-146-175.mp3,2.4538043489338217,3.450136533194696,400.46757229804706,607.43229868864205,1
24470|e/touchinggrace-submission-05-sitar_study-204-233.mp3,8305|f/tilopa-turkishauch-02-meifrui_i-204-233.mp3,6020|d/ambient_teknology-the_all_seeing_eye_project-02-all_seeing_eye-146-175.mp3,4.4487179541179787,2.0229542059829653,558.82146711338726,905.90159642686183,1
39639|e/jamie_janover_and_michael_masley-all_strings_considered-09-innerlude-30-59.mp3,13759|7/james_edwards-canarios-03-marionas__gerau-117-146.mp3,6259|e/jamie_janover_and_michael_masley-all_strings_considered-02-birds_of_mindrise-204-233.mp3,3.6093933568577938,3.0450733109601744,546.09482178847566,186.19962820865584,1
39639|e/jamie_janover_and_michael_masley-all_strings_considered-09-innerlude-30-59.mp3,13759|7/james_edwards-canarios-03-marionas__gerau-117-146.mp3,6259|e/jamie_janover_and_michael_masley-all_strings_considered-02-birds_of_mindrise-204-233.mp3,2.3075040599134375,2.7654471438288999,468.17144356837997,506.36434568958384,1
40435|9/the_kokoon-berlin-09-passion_of_life-175-204.mp3,30445|0/ammonite-reconnection-07-angel_hold_on___-262-291.mp3,5853|6/ralph_meulenbroeks-gambomania-02-arabesque_martin_marais-117-146.mp3,2.7036634776193433,2.0882106905160578,281.7201878372797,943.85694945019623,1
40435|9/the_kokoon-berlin-09-passion_of_life-175-204.mp3,30445|0/ammonite-reconnection-07-angel_hold_on___-262-291.mp3,5853|6/ralph_meulenbroeks-gambomania-02-arabesque_martin_marais-117-146.mp3,3.8057981832883936,2.3507991231414942,286.06638305921626,727.19040260476095,1
5783|a/rhonda_lorence-winter_moon-01-winter_moon-233-262.mp3,40683|d/beth_quist-shall_we_dance-09-ritual-291-320.mp3,50307|e/magnatune_com-magnatune_at_the_cc_salon-13-one_at_a_time_burnshee_thornside-117-146.mp3,3.828307650714879,2.1327518750352183,361.92308219868175,310.19467881405831,1
5783|a/rhonda_lorence-winter_moon-01-winter_moon-233-262.mp3,40683|d/beth_quist-shall_we_dance-09-ritual-291-320.mp3,50307|e/magnatune_com-magnatune_at_the_cc_salon-13-one_at_a_time_burnshee_thornside-117-146.mp3,3.6172000756869664,3.0707838132672083,523.85802684909243,564.92530078242214,1
41690|7/falik-elvolution-09-what_not_things_seem_are_they-0-29.mp3,35753|4/dj_cary-downtempo_chill_2-08-huan_ying_mr_gelatine-30-59.mp3,8773|b/satori-journey_to_other_worlds-02-other_worlds-1596-1625.mp3,2.2912952183070212,3.4471941107800199,512.82430684768292,759.38580412485408,1
41690|7/falik-elvolution-09-what_not_things_seem_are_they-0-29.mp3,35753|4/dj_cary-downtempo_chill_2-08-huan_ying_mr_gelatine-30-59.mp3,8773|b/satori-journey_to_other_worlds-02-other_worlds-1596-1625.mp3,4.6227529632477644,3.8805597260721201,483.96813007802177,331.99670213944017,1
33882|b/paul_beier-alessandro_piccinini-07-toccata_xvii-30-59.mp3,57076|d/daniel_ben_pienaar-book_2_cd1_welltempered_clavier-22-prelude_and_fugue_no__11_in_f_major_bwv_880_fuga-59-88.mp3,9150|a/bjorn_fogelberg-karooshi_porn-02-quite_derivative-175-204.mp3,3.8738807425080668,1.4020494231598066,462.42593388076546,579.05833683628612,1
33882|b/paul_beier-alessandro_piccinini-07-toccata_xvii-30-59.mp3,57076|d/daniel_ben_pienaar-book_2_cd1_welltempered_clavier-22-prelude_and_fugue_no__11_in_f_major_bwv_880_fuga-59-88.mp3,9150|a/bjorn_fogelberg-karooshi_porn-02-quite_derivative-175-204.mp3,4.1491386874686809,4.6174661674341833,483.12632665584249,836.6197106907689,1
29295|f/rapoon-tin_of_drum-06-southbound-639-668.mp3,50200|b/cargo_cult-alchemy-13-matt-0-29.mp3,33887|b/paul_beier-alessandro_piccinini-07-toccata_xvii-175-204.mp3,4.2299626678028384,4.9920121038150693,351.80349859912542,463.46398432415026,1
29295|f/rapoon-tin_of_drum-06-southbound-639-668.mp3,50200|b/cargo_cult-alchemy-13-matt-0-29.mp3,33887|b/paul_beier-alessandro_piccinini-07-toccata_xvii-175-204.mp3,4.674461643003486,5.1182643738242666,366.68341443688524,414.75289520031913,1
24125|f/lizzi-love_and_you_and_i-05-remedy-175-204.mp3,39174|e/magnatune_compilation-high_energy_rock_and_roll-09-electric_frankenstein_new_rage-59-88.mp3,38341|f/the_headroom_project-jetuton_andawai-09-anu_de_dilaho-0-29.mp3,4.7019416235582163,4.4963229710205184,559.54854927054134,974.68239684774358,1
24125|f/lizzi-love_and_you_and_i-05-remedy-175-204.mp3,39174|e/magnatune_compilation-high_energy_rock_and_roll-09-electric_frankenstein_new_rage-59-88.mp3,38341|f/the_headroom_project-jetuton_andawai-09-anu_de_dilaho-0-29.mp3,4.0296649322980258,2.9755062846037652,668.8244257423562,1038.5467294728137,1
