clip_A,clip_B,clip_C,simple_chroma_similar,simple_chroma_dissimilar,simple_mfcc_similar,simple_mfcc_dissimilar,"y = sim(A,B) > sim(A,C) ^ sim(B,A) > sim(B,C)"
36624|1/four_stones-chronic_dreams-08-ocean_in_her_head_spliff_mix-146-175.mp3,13363|f/kenji_williams-faces_of_epiphany-03-illusion_bedrock_mix-378-407.mp3,40228|f/jacob_heringman_and_catherine_king-alonso_mudarra_songs_and_solos-09-o_gelosia_de_amanti-0-29.mp3,8.02150189945249,6.507287136084134,1102.0659701379375,2129.4273491942208,1
44532|6/falik-streaks_and_strokes-10-the_last_faery-0-29.mp3,21321|e/hans_christian-phantoms-05-atlantis-59-88.mp3,39220|8/beth_quist-lucidity-09-ferte_preza_na_prezarro-146-175.mp3,6.4887041939250185,5.2865493651062181,829.54851714348172,663.64698771504459,1
44532|6/falik-streaks_and_strokes-10-the_last_faery-0-29.mp3,21321|e/hans_christian-phantoms-05-atlantis-59-88.mp3,39220|8/beth_quist-lucidity-09-ferte_preza_na_prezarro-146-175.mp3,7.1886581273847989,4.7616644861280193,837.26575799094712,684.92733159598117,1
43201|a/bjorn_fogelberg-karooshi_porn-10-low_level_format-0-29.mp3,36572|e/yongen-moonrise-08-nylon_heart-117-146.mp3,52271|1/etherine-24_days-14-what_if_it_happened_somewhere_else-59-88.mp3,6.4371376180225015,6.7633017633431072,998.57369304690815,1143.2205230751092,1
43201|a/bjorn_fogelberg-karooshi_porn-10-low_level_format-0-29.mp3,36572|e/yongen-moonrise-08-nylon_heart-117-146.mp3,52271|1/etherine-24_days-14-what_if_it_happened_somewhere_else-59-88.mp3,5.2844116292838299,6.7924475922780019,976.94887975312349,736.81977085268068,1
2848|4/norine_braun-modern_anguish-01-modern_anguish-204-233.mp3,13138|b/electric_frankenstein-dead_and_back-03-good_for_nothing-88-117.mp3,53779|b/la_primavera-english_renaissance_music-16-martin_said_to_his_man_anon-59-88.mp3,6.0868047612221741,9.1736278581024102,598.60483510362917,683.30662260691633,1
2848|4/norine_braun-modern_anguish-01-modern_anguish-204-233.mp3,13138|b/electric_frankenstein-dead_and_back-03-good_for_nothing-88-117.mp3,53779|b/la_primavera-english_renaissance_music-16-martin_said_to_his_man_anon-59-88.mp3,5.8655638416257041,7.6990893203141901,548.07853384288182,1064.1720161769431,1
12739|c/hands_upon_black_earth-hands_upon_black_earth-03-effigy-146-175.mp3,6033|0/chris_harvey-the_white_sail-02-allegiance-117-146.mp3,5192|0/william_brooks-bitter_circus-01-the_gift-88-117.mp3,6.6237062250663428,8.5411195791961987,1364.9120814163439,681.3112616081637,1
12739|c/hands_upon_black_earth-hands_upon_black_earth-03-effigy-146-175.mp3,6033|0/chris_harvey-the_white_sail-02-allegiance-117-146.mp3,5192|0/william_brooks-bitter_circus-01-the_gift-88-117.mp3,6.0478493527732828,5.3770068886431668,1243.962418431121,1597.7725924480105,1
24470|e/touchinggrace-submission-05-sitar_study-204-233.mp3,8305|f/tilopa-turkishauch-02-meifrui_i-204-233.mp3,6020|d/ambient_teknology-the_all_seeing_eye_project-02-all_seeing_eye-146-175.mp3,6.5517570666223337,7.014012434953206,881.50024600292727,1169.2601184409839,1
24470|e/touchinggrace-submission-05-sitar_study-204-233.mp3,8305|f/tilopa-turkishauch-02-meifrui_i-204-233.mp3,6020|d/ambient_teknology-the_all_seeing_eye_project-02-all_seeing_eye-146-175.mp3,7.8841995293327214,4.375960996431167,989.62187800804418,1611.9509602536161,1
39639|e/jamie_janover_and_michael_masley-all_strings_considered-09-innerlude-30-59.mp3,13759|7/james_edwards-canarios-03-marionas__gerau-117-146.mp3,6259|e/jamie_janover_and_michael_masley-all_strings_considered-02-birds_of_mindrise-204-233.mp3,6.5492163587180112,5.189456557023469,912.8752725750544,362.43811345703921,1
39639|e/jamie_janover_and_michael_masley-all_strings_considered-09-innerlude-30-59.mp3,13759|7/james_edwards-canarios-03-marionas__gerau-117-146.mp3,6259|e/jamie_janover_and_michael_masley-all_strings_considered-02-birds_of_mindrise-204-233.mp3,5.9480925108653837,5.9440366631261208,861.40440456960403,928.21586108193674,1
40435|9/the_kokoon-berlin-09-passion_of_life-175-204.mp3,30445|0/ammonite-reconnection-07-angel_hold_on___-262-291.mp3,5853|6/ralph_meulenbroeks-gambomania-02-arabesque_martin_marais-117-146.mp3,6.4211807365633051,7.321881017256004,501.14499370742772,1569.7193542573054,1
40435|9/the_kokoon-berlin-09-passion_of_life-175-204.mp3,30445|0/ammonite-reconnection-07-angel_hold_on___-262-291.mp3,5853|6/ralph_meulenbroeks-gambomania-02-arabesque_martin_marais-117-146.mp3,7.1063851843135257,7.3515509538202295,501.08925990175726,1185.4061722256092,1
5783|a/rhonda_lorence-winter_moon-01-winter_moon-233-262.mp3,40683|d/beth_quist-shall_we_dance-09-ritual-291-320.mp3,50307|e/magnatune_com-magnatune_at_the_cc_salon-13-one_at_a_time_burnshee_thornside-117-146.mp3,6.5000111446018671,3.9904362809420486,703.79329583209937,559.59385388189821,1
5783|a/rhonda_lorence-winter_moon-01-winter_moon-233-262.mp3,40683|d/beth_quist-shall_we_dance-09-ritual-291-320.mp3,50307|e/magnatune_com-magnatune_at_the_cc_salon-13-one_at_a_time_burnshee_thornside-117-146.mp3,7.4094296766581884,6.2378888648472204,877.8118105688377,991.98149401149772,1
41690|7/falik-elvolution-09-what_not_things_seem_are_they-0-29.mp3,35753|4/dj_cary-downtempo_chill_2-08-huan_ying_mr_gelatine-30-59.mp3,8773|b/satori-journey_to_other_worlds-02-other_worlds-1596-1625.mp3,6.4465901408160029,7.6486872924144205,892.00969895978983,1239.4695645303836,1
41690|7/falik-elvolution-09-what_not_things_seem_are_they-0-29.mp3,35753|4/dj_cary-downtempo_chill_2-08-huan_ying_mr_gelatine-30-59.mp3,8773|b/satori-journey_to_other_worlds-02-other_worlds-1596-1625.mp3,8.8460429055653247,8.3189624621772946,864.70297102937911,583.33668983790176,1
33882|b/paul_beier-alessandro_piccinini-07-toccata_xvii-30-59.mp3,57076|d/daniel_ben_pienaar-book_2_cd1_welltempered_clavier-22-prelude_and_fugue_no__11_in_f_major_bwv_880_fuga-59-88.mp3,9150|a/bjorn_fogelberg-karooshi_porn-02-quite_derivative-175-204.mp3,8.5144268062182586,5.8638372656619246,806.86552124814693,983.74754352869013,1
33882|b/paul_beier-alessandro_piccinini-07-toccata_xvii-30-59.mp3,57076|d/daniel_ben_pienaar-book_2_cd1_welltempered_clavier-22-prelude_and_fugue_no__11_in_f_major_bwv_880_fuga-59-88.mp3,9150|a/bjorn_fogelberg-karooshi_porn-02-quite_derivative-175-204.mp3,9.4101465035739853,9.7125595232173492,848.1837593571197,1552.6044539074192,1
29295|f/rapoon-tin_of_drum-06-southbound-639-668.mp3,50200|b/cargo_cult-alchemy-13-matt-0-29.mp3,33887|b/paul_beier-alessandro_piccinini-07-toccata_xvii-175-204.mp3,7.324015496151878,9.7052787952675068,657.2989409608515,800.5773224514644,1
29295|f/rapoon-tin_of_drum-06-southbound-639-668.mp3,50200|b/cargo_cult-alchemy-13-matt-0-29.mp3,33887|b/paul_beier-alessandro_piccinini-07-toccata_xvii-175-204.mp3,7.6201824136431213,9.1732854758536977,640.23778054075774,726.94892701497793,1
24125|f/lizzi-love_and_you_and_i-05-remedy-175-204.mp3,39174|e/magnatune_compilation-high_energy_rock_and_roll-09-electric_frankenstein_new_rage-59-88.mp3,38341|f/the_headroom_project-jetuton_andawai-09-anu_de_dilaho-0-29.mp3,8.6783231120085365,8.5581659728662522,949.90559608053695,1741.8985897791426,1
24125|f/lizzi-love_and_you_and_i-05-remedy-175-204.mp3,39174|e/magnatune_compilation-high_energy_rock_and_roll-09-electric_frankenstein_new_rage-59-88.mp3,38341|f/the_headroom_project-jetuton_andawai-09-anu_de_dilaho-0-29.mp3,9.5975245056687388,7.6700032572867256,1190.3516537346131,1804.4666328225487,1
21116|1/solace-the_gathering_season-05-aenaem-349-378.mp3,2443|5/thursday_group-uncle_mean-01-like_white_on_rice-117-146.mp3,49590|c/edward_martin-art_of_the_lute_in_renaissance_france-13-aupres_de_vous_sermisy-30-59.mp3,8.5191547549108222,8.6455680990873223,574.47320465941493,964.28425309259751,1
21116|1/solace-the_gathering_season-05-aenaem-349-378.mp3,2443|5/thursday_group-uncle_mean-01-like_white_on_rice-117-146.mp3,49590|c/edward_martin-art_of_the_lute_in_renaissance_france-13-aupres_de_vous_sermisy-30-59.mp3,3.5509227476168355,5.8874470812353081,570.53946958129109,1309.9938468977143,1
49373|e/briddes_roune-lenten_is_come-12-worldes_blis-88-117.mp3,51861|7/jeni_melia-the_last_of_old_england-14-she_moved_through_the_fair_trad-117-146.mp3,10900|5/paul_beier-simone_molinaro-02-ung_gaij_bergier__canzone_francese_a_quattro_di_thomas_crequillon-146-175.mp3,4.0396989411261304,8.3715805953110181,1396.4961489766361,936.19897625673525,1
49373|e/briddes_roune-lenten_is_come-12-worldes_blis-88-117.mp3,51861|7/jeni_melia-the_last_of_old_england-14-she_moved_through_the_fair_trad-117-146.mp3,10900|5/paul_beier-simone_molinaro-02-ung_gaij_bergier__canzone_francese_a_quattro_di_thomas_crequillon-146-175.mp3,3.9112119379344668,8.7522611154650836,1389.5752086145008,1527.4070424672557,1
4167|3/etherfysh-box_of_fysh-01-sanctuary-552-581.mp3,5239|d/rapoon-vernal_crossing-01-the_same_river_once-88-117.mp3,23031|4/seismic_anamoly-sweet_rock_candy-05-kick_in_tha_nuts-0-29.mp3,6.4201462434483334,10.339277091174726,615.27103198725058,608.88015835849353,1
4167|3/etherfysh-box_of_fysh-01-sanctuary-552-581.mp3,5239|d/rapoon-vernal_crossing-01-the_same_river_once-88-117.mp3,23031|4/seismic_anamoly-sweet_rock_candy-05-kick_in_tha_nuts-0-29.mp3,7.5227932568673319,9.2351740025233262,642.93131120857015,992.92341780525476,1
23780|e/yongen-moonrise-05-one-204-233.mp3,11633|0/apa_ya-apa_ya-03-antare_e_dhu-175-204.mp3,3914|5/sitar-first_congregational_church_concert-01-raga_patdeep__alap__jay_kishor-1509-1538.mp3,8.4206723883766958,8.9160309537304947,660.12663094841264,1043.5054628239291,1
23780|e/yongen-moonrise-05-one-204-233.mp3,11633|0/apa_ya-apa_ya-03-antare_e_dhu-175-204.mp3,3914|5/sitar-first_congregational_church_concert-01-raga_patdeep__alap__jay_kishor-1509-1538.mp3,8.7532943499118669,6.9436017644750763,599.2410862529664,1000.6869959754218,1
13998|6/stargarden-ambient_excursions-03-mt_fuji-494-523.mp3,20805|e/tilopa-out_of_the_blue-04-wings_over_water-320-349.mp3,46366|7/american_bach_soloists-j_s__bach__mass_in_b_minor_cd2-11-osanna_in_exelsis-117-146.mp3,9.1178496325316924,7.2645694105516183,1391.3612581519012,779.93194819053087,1
13998|6/stargarden-ambient_excursions-03-mt_fuji-494-523.mp3,20805|e/tilopa-out_of_the_blue-04-wings_over_water-320-349.mp3,46366|7/american_bach_soloists-j_s__bach__mass_in_b_minor_cd2-11-osanna_in_exelsis-117-146.mp3,7.3558930410493764,7.0524467236728592,1378.9709359613125,1224.0352945637776,1
27333|a/kitka-nectar-06-hopp_ide_tisztan_hungary-146-175.mp3,56469|c/o_fickle_fortune-a_celebration_of_robert_burns-20-the_sun_he_is_sunk_in_the_west-30-59.mp3,6638|b/philharmonia_baroque-mozart_orchestral_works-02-concerto_for_flute_and_orchestra_in_g_major_kv313_allegro-320-349.mp3,7.7898928006492882,7.6093572054047511,666.87998536524424,748.31535526511493,1
27333|a/kitka-nectar-06-hopp_ide_tisztan_hungary-146-175.mp3,56469|c/o_fickle_fortune-a_celebration_of_robert_burns-20-the_sun_he_is_sunk_in_the_west-30-59.mp3,6638|b/philharmonia_baroque-mozart_orchestral_works-02-concerto_for_flute_and_orchestra_in_g_major_kv313_allegro-320-349.mp3,8.7172440492867604,8.0005651227718353,828.15190795753347,736.78088481884572,1
22058|1/mijo-fata_morgana-05-deep_bass_9-146-175.mp3,43611|8/stargarden-music_for_modern_listening-10-p5_mon_amour-146-175.mp3,31227|b/shane_jackman-sanctuary-07-early_frost-175-204.mp3,8.0615220233881395,9.13651939080634,1868.6685289889015,653.73856710301447,1
22058|1/mijo-fata_morgana-05-deep_bass_9-146-175.mp3,43611|8/stargarden-music_for_modern_listening-10-p5_mon_amour-146-175.mp3,31227|b/shane_jackman-sanctuary-07-early_frost-175-204.mp3,7.0785450836635331,8.8979813950507527,1731.8547792038335,1455.7955050562946,1
12454|9/suzanne_teng-enchanted_wind-03-dark_moon-494-523.mp3,11351|1/tanya_tomkins_and_eric_zivian-beethoven_piano_and_cello_works-03-7_variations_on_a_theme_from_the_magic_flute_in_eb_woo_46-378-407.mp3,43707|8/justin_bianco-phoenix-10-pieces_of_every_day-59-88.mp3,8.1488993198535074,8.9460710917389932,499.55799824516203,1139.8777354639981,1
12454|9/suzanne_teng-enchanted_wind-03-dark_moon-494-523.mp3,11351|1/tanya_tomkins_and_eric_zivian-beethoven_piano_and_cello_works-03-7_variations_on_a_theme_from_the_magic_flute_in_eb_woo_46-378-407.mp3,43707|8/justin_bianco-phoenix-10-pieces_of_every_day-59-88.mp3,6.8655390749145608,7.9177033994491444,479.32799036439724,1136.1552559555735,1
1757|8/tim_rayborn-veils_of_light-01-gilim-0-29.mp3,41280|6/curandero-curandero-09-teddy_bear-30-59.mp3,27347|f/ivilion-sartinal-06-hshante-233-262.mp3,7.1585093658444015,6.8173758070802428,627.28419083954236,1433.1102356682604,1
1757|8/tim_rayborn-veils_of_light-01-gilim-0-29.mp3,41280|6/curandero-curandero-09-teddy_bear-30-59.mp3,27347|f/ivilion-sartinal-06-hshante-233-262.mp3,7.4173054232396343,7.6196021744168894,627.85615938447506,1220.9505818942812,1
52495|b/richard_savino-mertz__bardic_sounds-15-childrens_fairy_tale-320-349.mp3,37661|1/zilla-egg-08-sun_of_many_maps-291-320.mp3,6809|2/roots_of_rebellion-surfacing-02-declaration-233-262.mp3,4.945195092533254,6.08100978519896,1988.8156760572915,1389.3276920336855,1
52495|b/richard_savino-mertz__bardic_sounds-15-childrens_fairy_tale-320-349.mp3,37661|1/zilla-egg-08-sun_of_many_maps-291-320.mp3,6809|2/roots_of_rebellion-surfacing-02-declaration-233-262.mp3,7.0350566353810287,7.3094864546334026,1948.0401746628058,800.85388952142853,1
8305|f/tilopa-turkishauch-02-meifrui_i-204-233.mp3,24470|e/touchinggrace-submission-05-sitar_study-204-233.mp3,6020|d/ambient_teknology-the_all_seeing_eye_project-02-all_seeing_eye-146-175.mp3,7.8841995293327214,4.375960996431167,989.62187800804418,1611.9509602536161,1
8305|f/tilopa-turkishauch-02-meifrui_i-204-233.mp3,24470|e/touchinggrace-submission-05-sitar_study-204-233.mp3,6020|d/ambient_teknology-the_all_seeing_eye_project-02-all_seeing_eye-146-175.mp3,6.5517570666223337,7.014012434953206,881.50024600292727,1169.2601184409839,1
2878|f/satori-healing_sounds_of_tibet-01-moon_night-175-204.mp3,50177|8/philharmonia_baroque-cd2_scarlatti__cecilian_vespers-13-magnificat__fecit_potentiam-59-88.mp3,13057|b/the_bots-now_is_the_time-03-freak-117-146.mp3,8.3031747445704021,7.3118937161104611,1062.7119827164233,1271.1871679796564,1
2878|f/satori-healing_sounds_of_tibet-01-moon_night-175-204.mp3,50177|8/philharmonia_baroque-cd2_scarlatti__cecilian_vespers-13-magnificat__fecit_potentiam-59-88.mp3,13057|b/the_bots-now_is_the_time-03-freak-117-146.mp3,6.8672878590212765,8.1004435485208326,857.42618241403488,1320.2178365658365,1
13286|3/sherefe-opium-03-huzam_kamelieriko-59-88.mp3,17708|1/jeff_wahl-guinevere-04-freedom-30-59.mp3,28835|9/self_delusion-happiness_hurts_me-06-secret_life-175-204.mp3,9.0593194236716279,10.563923118126391,920.61436294050577,693.61975278001478,1
13286|3/sherefe-opium-03-huzam_kamelieriko-59-88.mp3,17708|1/jeff_wahl-guinevere-04-freedom-30-59.mp3,28835|9/self_delusion-happiness_hurts_me-06-secret_life-175-204.mp3,13.122024241620489,9.0343104245486341,884.83688792749194,905.5510086188433,1
18557|1/touchinggrace-the_reformation_sessions-04-melon_tropic_sunrise-378-407.mp3,50294|2/shira_kammen-the_almanac-13-o_western_wind-59-88.mp3,40792|4/john_williams-long_ride_home-09-she_walks-30-59.mp3,6.0984504881670603,9.3114656896582595,841.74002515509892,982.60793315068008,1
18557|1/touchinggrace-the_reformation_sessions-04-melon_tropic_sunrise-378-407.mp3,50294|2/shira_kammen-the_almanac-13-o_western_wind-59-88.mp3,40792|4/john_williams-long_ride_home-09-she_walks-30-59.mp3,5.5034749220817467,8.0769140761094143,720.88489372051959,1030.7702554176251,1
52931|d/janine_johnson-telemann_harpsichord_solos_from_der_getreue_music_meister-15-ouverture_burlesque_ouverture_a_la_polonaise_telemann-117-146.mp3,58140|b/hanneke_van_proosdij-harpsichord_suites_of_chambonnieres-26-suite_in_f_major__allemande-146-175.mp3,37834|f/memories_of_tomorrow-waiting_for_dawn-08-the_games_you_play_trance_mix-88-117.mp3,7.0879077920008591,5.8704560199823703,999.91577094910986,615.56446514919458,1
52931|d/janine_johnson-telemann_harpsichord_solos_from_der_getreue_music_meister-15-ouverture_burlesque_ouverture_a_la_polonaise_telemann-117-146.mp3,58140|b/hanneke_van_proosdij-harpsichord_suites_of_chambonnieres-26-suite_in_f_major__allemande-146-175.mp3,37834|f/memories_of_tomorrow-waiting_for_dawn-08-the_games_you_play_trance_mix-88-117.mp3,7.0958722777696259,6.9406571117116274,944.99272754008064,992.22225210072179,1
32218|8/tim_rayborn-veils_of_light-07-maaz_zami-30-59.mp3,9899|5/edward_martin_and_paul_berget-baroque_lute_duets-02-sonata_in_c_major_weiss__allegro_1_and_2-204-233.mp3,10775|7/dac_crowell-the_sea_and_the_sky-02-umi_no_kami_ni_kansha-1480-1509.mp3,8.3988034491379295,6.9559044275859687,1235.8380714238031,1122.6913577758128,1
32218|8/tim_rayborn-veils_of_light-07-maaz_zami-30-59.mp3,9899|5/edward_martin_and_paul_berget-baroque_lute_duets-02-sonata_in_c_major_weiss__allegro_1_and_2-204-233.mp3,10775|7/dac_crowell-the_sea_and_the_sky-02-umi_no_kami_ni_kansha-1480-1509.mp3,7.9496837017088788,8.1591369944306162,1227.4627747921086,952.29533759866126,1
8688|3/mandrake_root-the_seventh_mirror-02-one_in_a_million-88-117.mp3,19207|3/mandrake_root-the_seventh_mirror-04-put_your_money_where_your_mouth_is-30-59.mp3,42533|1/janine_johnson-j_s__bach_works_for_harpsichord-10-english_suite_no_3_in_g_minor__prelude-59-88.mp3,5.8404365915720451,6.8143755003782607,356.52503854000179,500.77620636512273,1
8688|3/mandrake_root-the_seventh_mirror-02-one_in_a_million-88-117.mp3,19207|3/mandrake_root-the_seventh_mirror-04-put_your_money_where_your_mouth_is-30-59.mp3,42533|1/janine_johnson-j_s__bach_works_for_harpsichord-10-english_suite_no_3_in_g_minor__prelude-59-88.mp3,6.8947096512091743,6.2319396516952992,304.80629698184129,619.35971997950537,1
8688|3/mandrake_root-the_seventh_mirror-02-one_in_a_million-88-117.mp3,19207|3/mandrake_root-the_seventh_mirror-04-put_your_money_where_your_mouth_is-30-59.mp3,2086|c/dj_markitos-inside_your_dreams-01-interplanetary_travel-233-262.mp3,5.8404365915720451,6.6846970288408709,356.52503854000179,332.83203748821643,1
8688|3/mandrake_root-the_seventh_mirror-02-one_in_a_million-88-117.mp3,19207|3/mandrake_root-the_seventh_mirror-04-put_your_money_where_your_mouth_is-30-59.mp3,2086|c/dj_markitos-inside_your_dreams-01-interplanetary_travel-233-262.mp3,6.8947096512091743,6.6502359779451279,304.80629698184129,475.65343679125164,1
8688|3/mandrake_root-the_seventh_mirror-02-one_in_a_million-88-117.mp3,48344|6/norine_braun-crow-12-mantra-59-88.mp3,42533|1/janine_johnson-j_s__bach_works_for_harpsichord-10-english_suite_no_3_in_g_minor__prelude-59-88.mp3,7.1235965977747151,6.8143755003782607,518.67272322591066,500.77620636512273,1
8688|3/mandrake_root-the_seventh_mirror-02-one_in_a_million-88-117.mp3,48344|6/norine_braun-crow-12-mantra-59-88.mp3,42533|1/janine_johnson-j_s__bach_works_for_harpsichord-10-english_suite_no_3_in_g_minor__prelude-59-88.mp3,10.984116227503309,8.6215619265563106,518.18026644081726,544.35339795573395,1
8688|3/mandrake_root-the_seventh_mirror-02-one_in_a_million-88-117.mp3,48344|6/norine_braun-crow-12-mantra-59-88.mp3,2086|c/dj_markitos-inside_your_dreams-01-interplanetary_travel-233-262.mp3,7.1235965977747151,6.6846970288408709,518.67272322591066,332.83203748821643,1
8688|3/mandrake_root-the_seventh_mirror-02-one_in_a_million-88-117.mp3,48344|6/norine_braun-crow-12-mantra-59-88.mp3,2086|c/dj_markitos-inside_your_dreams-01-interplanetary_travel-233-262.mp3,10.984116227503309,6.2914048309955444,518.18026644081726,378.10181758379179,1
1548|6/ed_martin-luis_milan__el_maestro-01-fantasia_1-30-59.mp3,39508|7/rocket_city_riot-pop_killer-09-hypodermic-30-59.mp3,2515|2/mrdc-timecode-01-lust-146-175.mp3,7.2230362144827787,5.7417103333708281,1672.4298102826767,1365.8955100821809,1
1548|6/ed_martin-luis_milan__el_maestro-01-fantasia_1-30-59.mp3,39508|7/rocket_city_riot-pop_killer-09-hypodermic-30-59.mp3,2515|2/mrdc-timecode-01-lust-146-175.mp3,6.6959421325540713,8.6863596980564797,1762.216699640046,545.66309890430125,1
41470|b/suzanne_teng-miles_beyond-09-tiens_lullaby-175-204.mp3,12032|e/dac_crowell-within_this_space-03-cantillation-639-668.mp3,40226|d/drevo-christian_themes_in_ukrainian_folk_songs-09-o_did_you_learn_o_people_such_news-146-175.mp3,5.5829465749568623,8.590712373017503,1147.0160899868315,884.26721911284812,1
41470|b/suzanne_teng-miles_beyond-09-tiens_lullaby-175-204.mp3,12032|e/dac_crowell-within_this_space-03-cantillation-639-668.mp3,40226|d/drevo-christian_themes_in_ukrainian_folk_songs-09-o_did_you_learn_o_people_such_news-146-175.mp3,5.7039393686219961,10.804496725822306,1038.0921698438474,1310.4385482758698,1
20485|4/human_response-delirious-04-theoria-175-204.mp3,2295|e/tilopa-out_of_the_blue-01-kyopianosus-88-117.mp3,36439|5/arthur_yoria-of_the_lovely-08-my_best_routines-117-146.mp3,7.4957795949958319,8.4192057392428783,1501.7717241671817,1413.2382640953551,1
20485|4/human_response-delirious-04-theoria-175-204.mp3,2295|e/tilopa-out_of_the_blue-01-kyopianosus-88-117.mp3,36439|5/arthur_yoria-of_the_lovely-08-my_best_routines-117-146.mp3,6.877150811054074,8.1753167055381724,1247.7127748939947,1979.7967085405512,1
16140|f/norine_braun-and_the_mood_swings-03-wounded_little_bird-204-233.mp3,34171|4/myles_cochran-marginal_street-07-wait_a_while-117-146.mp3,3132|2/jamie_janover-evolutions-01-outer_cape-233-262.mp3,4.0576414455334326,7.1803877719056892,777.48447614490578,918.64706254977261,1
16140|f/norine_braun-and_the_mood_swings-03-wounded_little_bird-204-233.mp3,34171|4/myles_cochran-marginal_street-07-wait_a_while-117-146.mp3,3132|2/jamie_janover-evolutions-01-outer_cape-233-262.mp3,5.94337924878762,8.2673271250372569,929.17332638075095,1093.0053847122899,1
26546|6/strojovna_07-mirnix-06-d_a_r_k-233-262.mp3,2021|a/falik-dreams_from_the_machine-01-ika-59-88.mp3,37165|0/voices_of_music-an_evening_with_bach-08-schlafe_mein_leibster_bwv_213-88-117.mp3,5.8509648798304772,8.0565529614678972,316.44479886611163,1431.5500647823105,1
26546|6/strojovna_07-mirnix-06-d_a_r_k-233-262.mp3,2021|a/falik-dreams_from_the_machine-01-ika-59-88.mp3,37165|0/voices_of_music-an_evening_with_bach-08-schlafe_mein_leibster_bwv_213-88-117.mp3,4.9401188768592723,8.2788559140153097,372.40427193514608,1519.6864300891975,1
7889|5/rapoon-fallen_gods-02-iron_path-262-291.mp3,8773|b/satori-journey_to_other_worlds-02-other_worlds-1596-1625.mp3,53837|2/duo_chambure-vihuela_duets_of_valderrabano-16-petite_camusete_adriano_willaert-30-59.mp3,4.8084776939586504,8.3039913487975667,1014.7156345224275,1270.5224488644315,1
7889|5/rapoon-fallen_gods-02-iron_path-262-291.mp3,8773|b/satori-journey_to_other_worlds-02-other_worlds-1596-1625.mp3,53837|2/duo_chambure-vihuela_duets_of_valderrabano-16-petite_camusete_adriano_willaert-30-59.mp3,2.2359669500460084,6.1448910772537522,994.21150056811848,845.53903741664533,1
22217|5/curandero-aras-05-embrujada-378-407.mp3,32369|b/elizabeth_wolff-moments_musicaux-07-moritz_moszkowski__3_moments_musicaux_op__7__allegramente-30-59.mp3,21148|1/tim_rayborn-qadim-05-alevlen__saz_turkish-117-146.mp3,8.818509396436081,7.77212903797483,1010.4762691533354,850.2686430528986,1
22217|5/curandero-aras-05-embrujada-378-407.mp3,32369|b/elizabeth_wolff-moments_musicaux-07-moritz_moszkowski__3_moments_musicaux_op__7__allegramente-30-59.mp3,21148|1/tim_rayborn-qadim-05-alevlen__saz_turkish-117-146.mp3,8.9267280527502386,7.3233895245981895,948.8121470155528,1431.1366062346467,1
41492|6/jeni_melia-the_lost_art_of_wooing-09-toccata_no_6_in_f_major_hieronymus_kapsberger-88-117.mp3,17881|0/beth_quist-silver-04-grace-204-233.mp3,45650|e/solace-balance-11-feitian-175-204.mp3,6.9977532381611294,4.7072653966241056,1491.5676419389763,1779.706152744986,1
41492|6/jeni_melia-the_lost_art_of_wooing-09-toccata_no_6_in_f_major_hieronymus_kapsberger-88-117.mp3,17881|0/beth_quist-silver-04-grace-204-233.mp3,45650|e/solace-balance-11-feitian-175-204.mp3,7.8242697260913561,6.7423503703950818,1456.3424843330113,765.82134167207778,1
27133|4/seismic_anamoly-sweet_rock_candy-06-fire_in_tha_hole-291-320.mp3,36403|b/elizabeth_wolff-moments_musicaux-08-moritz_moszkowski__3_moments_musicaux_op__7__con_moto-204-233.mp3,41929|4/john_williams-long_ride_home-10-admit_one-88-117.mp3,9.6082898383600739,9.4315572744922047,2216.3938705142191,1143.2535802998277,1
27133|4/seismic_anamoly-sweet_rock_candy-06-fire_in_tha_hole-291-320.mp3,36403|b/elizabeth_wolff-moments_musicaux-08-moritz_moszkowski__3_moments_musicaux_op__7__con_moto-204-233.mp3,41929|4/john_williams-long_ride_home-10-admit_one-88-117.mp3,9.2960501069852075,8.8445379451794981,1486.4343245296475,984.01752949019578,1
57975|d/janine_johnson-telemann_harpsichord_solos_from_der_getreue_music_meister-25-suite_courante_pezold-59-88.mp3,52015|3/c__layne-potemkin_villages-14-stiltz-436-465.mp3,37278|d/processor-insomnia-08-shiraio_pig-117-146.mp3,10.730573689421803,8.6012883595701286,510.28025414577519,684.29925805939456,1
57975|d/janine_johnson-telemann_harpsichord_solos_from_der_getreue_music_meister-25-suite_courante_pezold-59-88.mp3,52015|3/c__layne-potemkin_villages-14-stiltz-436-465.mp3,37278|d/processor-insomnia-08-shiraio_pig-117-146.mp3,9.888648114300727,9.0207209746966033,556.62458338698332,769.86167285885233,1
6992|5/domased-selection-02-drunk_warrior-146-175.mp3,25493|6/drop_trio-cezanne-05-wreck_of_the_zephyr-407-436.mp3,5453|f/dac_crowell-redshifted_harmonies-01-tranquilitatis-1509-1538.mp3,8.0917668294013083,8.6966648843590928,535.22079418408362,1290.7013573850136,1
6992|5/domased-selection-02-drunk_warrior-146-175.mp3,25493|6/drop_trio-cezanne-05-wreck_of_the_zephyr-407-436.mp3,5453|f/dac_crowell-redshifted_harmonies-01-tranquilitatis-1509-1538.mp3,7.6757789761747706,4.7898388689660418,820.11738327337571,1178.745232253058,1
