clip_A,clip_B,clip_C,simple_chroma_c1,simple_chroma_c2,simple_chroma_c3,simple_chroma_c4,simple_chroma_c5,simple_chroma_c6,simple_mfcc_c1,simple_mfcc_c2,simple_mfcc_c3,simple_mfcc_c4,simple_mfcc_c5,simple_mfcc_c6,"y = sim(A,B) > sim(A,C) ^ sim(B,A) > sim(B,C)"
37827|d/various_artists-the_art_of_persuasion-08-the_fate_cargo_cult-117-146.mp3,54289|a/jacob_heringman-black_cow-17-bakfark_fantasia-30-59.mp3,40913|4/ensemble_mirable-triemer_six_cello_sonatas-09-sonata_2_minuetto_i-88-117.mp3,4.9804660676833441,4.4899351903171887,6.5706872735061079,6.2019323205061783,5.2116257138023521,5.1671304073039597,1190.1335964548305,508.93726879158498,725.67763190663584,719.9292151374666,545.83310773155495,1271.2217394357995,1
46254|f/kyiv_chamber_choir-masterpieces_of_the_ukrainian_choral_baroque-11-o_lord_thou_are_my_only_hope-378-407.mp3,9938|4/seth_carlin-schubert__works_for_solo_fortepiano-02-sonata_in_eflat_major_opus_posth__122__andante_molto-88-117.mp3,20536|e/magnatune_com-magnatune_at_the_cc_salon-04-tranquilo_curandero-146-175.mp3,3.8010618741621225,5.9995895745626333,5.491079885357312,5.4410607730628975,5.1255526578330617,3.7032290655017617,1262.3788573937081,821.10141349257572,879.14495739941833,1012.6853789915511,957.30619481045687,1031.5896918479743,1
46254|f/kyiv_chamber_choir-masterpieces_of_the_ukrainian_choral_baroque-11-o_lord_thou_are_my_only_hope-378-407.mp3,9938|4/seth_carlin-schubert__works_for_solo_fortepiano-02-sonata_in_eflat_major_opus_posth__122__andante_molto-88-117.mp3,20536|e/magnatune_com-magnatune_at_the_cc_salon-04-tranquilo_curandero-146-175.mp3,3.7032290655017617,5.491079885357312,5.9995895745626333,5.1255526578330617,5.4410607730628975,3.8010618741621225,1031.5896918479743,879.14495739941833,821.10141349257572,957.30619481045687,1012.6853789915511,1262.3788573937081,1
44782|2/paul_avgerinos-gnosis-10-we_are_one-88-117.mp3,42925|5/burnshee_thornside-rock_this_moon-10-i_know_this_feeling-88-117.mp3,18681|5/trancevision-lemuria-04-nebula-30-59.mp3,4.8049798430303516,5.7525449799713293,5.1701185252884221,4.7621343624438897,4.9217070813384609,4.5122313167708077,549.71241325549363,824.17615015990407,529.86926728891297,771.79689001146676,773.41440369281918,515.89116848223159,1
44782|2/paul_avgerinos-gnosis-10-we_are_one-88-117.mp3,42925|5/burnshee_thornside-rock_this_moon-10-i_know_this_feeling-88-117.mp3,18681|5/trancevision-lemuria-04-nebula-30-59.mp3,4.5122313167708077,5.1701185252884221,5.7525449799713293,4.9217070813384609,4.7621343624438897,4.8049798430303516,515.89116848223159,529.86926728891297,824.17615015990407,773.41440369281918,771.79689001146676,549.71241325549363,1
49519|1/tim_rayborn-qadim-13-amniat__robab_afghan-204-233.mp3,38715|6/sand_craig_and_dornenburg-biber_violin_sonatas-09-biber_rosary_sonata_14_in_d_major_the_assumption_of_mary-30-59.mp3,48593|9/strojovna_07-iii-12-partition-204-233.mp3,5.2320615584171657,4.955797529127814,6.556297737577566,8.6399926680108994,5.5145064866306921,5.6803671609047157,571.55317023338898,1265.4225624997785,976.31937159263816,1070.6629432248292,1388.2820189959548,659.84168522608547,1
49519|1/tim_rayborn-qadim-13-amniat__robab_afghan-204-233.mp3,38715|6/sand_craig_and_dornenburg-biber_violin_sonatas-09-biber_rosary_sonata_14_in_d_major_the_assumption_of_mary-30-59.mp3,48593|9/strojovna_07-iii-12-partition-204-233.mp3,5.6803671609047157,6.556297737577566,4.955797529127814,5.5145064866306921,8.6399926680108994,5.2320615584171657,659.84168522608547,976.31937159263816,1265.4225624997785,1388.2820189959548,1070.6629432248292,571.55317023338898,1
45114|4/jami_sieber-hidden_sky-11-arms_of_the_mother-117-146.mp3,38721|6/sand_craig_and_dornenburg-biber_violin_sonatas-09-biber_rosary_sonata_14_in_d_major_the_assumption_of_mary-204-233.mp3,7927|5/arthur_yoria-of_the_lovely-02-just_like_you-88-117.mp3,4.4187063410624763,8.2053048602004601,4.3342511761440203,3.1457212805689196,2.1564670585301058,0.62896266265786127,516.54758627371484,782.99247115184494,778.84275700612966,812.78480148968299,838.27202600111241,498.97909096289345,1
45114|4/jami_sieber-hidden_sky-11-arms_of_the_mother-117-146.mp3,38721|6/sand_craig_and_dornenburg-biber_violin_sonatas-09-biber_rosary_sonata_14_in_d_major_the_assumption_of_mary-204-233.mp3,7927|5/arthur_yoria-of_the_lovely-02-just_like_you-88-117.mp3,0.62896266265786127,4.3342511761440203,8.2053048602004601,2.1564670585301058,3.1457212805689196,4.4187063410624763,498.97909096289345,778.84275700612966,782.99247115184494,838.27202600111241,812.78480148968299,516.54758627371484,1
47678|7/american_bach_soloists-j_s__bach__mass_in_b_minor_cd2-12-benedictus-117-146.mp3,35224|4/american_bach_soloists-j_s__bach__mass_in_b_minor_cd1-08-domine_deus-30-59.mp3,33174|c/william_brooks-fowl_mouth-07-silent_wings-204-233.mp3,3.2451172054066686,5.5816704311468435,4.5938691666894114,4.617460924533888,5.0482248989654357,3.3326047194574202,401.48435998082641,1160.0085254106086,1072.0615010029851,1146.3032398641694,1090.224754888623,361.86379696041467,1
47678|7/american_bach_soloists-j_s__bach__mass_in_b_minor_cd2-12-benedictus-117-146.mp3,35224|4/american_bach_soloists-j_s__bach__mass_in_b_minor_cd1-08-domine_deus-30-59.mp3,33174|c/william_brooks-fowl_mouth-07-silent_wings-204-233.mp3,3.3326047194574202,4.5938691666894114,5.5816704311468435,5.0482248989654357,4.617460924533888,3.2451172054066686,361.86379696041467,1072.0615010029851,1160.0085254106086,1090.224754888623,1146.3032398641694,401.48435998082641,1
13667|b/seismic_anamoly-dead_mans_hand-03-long_gone-0-29.mp3,238|d/seismic_anamoly-afterburner-01-afterburner-117-146.mp3,6185|f/strojovna_07-dirnix-02-basetra_noje-59-88.mp3,5.4096069902435184,4.8288910909679084,2.946662053677449,4.0714702408723911,5.3392497645802175,4.9659146898181143,257.56059991667871,289.16549567582615,378.7602945465373,475.58633972236333,346.98663038551149,289.52175088008596,1
13667|b/seismic_anamoly-dead_mans_hand-03-long_gone-0-29.mp3,238|d/seismic_anamoly-afterburner-01-afterburner-117-146.mp3,6185|f/strojovna_07-dirnix-02-basetra_noje-59-88.mp3,4.9659146898181143,2.946662053677449,4.8288910909679084,5.3392497645802175,4.0714702408723911,5.4096069902435184,289.52175088008596,378.7602945465373,289.16549567582615,346.98663038551149,475.58633972236333,257.56059991667871,1
238|d/seismic_anamoly-afterburner-01-afterburner-117-146.mp3,13667|b/seismic_anamoly-dead_mans_hand-03-long_gone-0-29.mp3,6185|f/strojovna_07-dirnix-02-basetra_noje-59-88.mp3,4.9659146898181143,2.946662053677449,4.8288910909679084,5.3392497645802175,4.0714702408723911,5.4096069902435184,289.52175088008596,378.7602945465373,289.16549567582615,346.98663038551149,475.58633972236333,257.56059991667871,1
238|d/seismic_anamoly-afterburner-01-afterburner-117-146.mp3,13667|b/seismic_anamoly-dead_mans_hand-03-long_gone-0-29.mp3,6185|f/strojovna_07-dirnix-02-basetra_noje-59-88.mp3,5.4096069902435184,4.8288910909679084,2.946662053677449,4.0714702408723911,5.3392497645802175,4.9659146898181143,257.56059991667871,289.16549567582615,378.7602945465373,475.58633972236333,346.98663038551149,289.52175088008596,1
41647|e/atomic_opera-penguin_dust-09-watergrave-0-29.mp3,52143|4/tim_rayborn-the_path_beyond-14-taqsim_ud-30-59.mp3,50933|1/etherine-24_days-13-this_was_my_last_hope-88-117.mp3,6.1420402260192448,5.2990724790058037,4.5848661421082531,4.5215972190811078,6.3314467112153601,6.6996137593868159,496.39324576346405,551.02802032727823,822.51751046270033,910.2062698617724,662.91401177469731,448.62748495052244,1
41647|e/atomic_opera-penguin_dust-09-watergrave-0-29.mp3,52143|4/tim_rayborn-the_path_beyond-14-taqsim_ud-30-59.mp3,50933|1/etherine-24_days-13-this_was_my_last_hope-88-117.mp3,6.6996137593868159,4.5848661421082531,5.2990724790058037,6.3314467112153601,4.5215972190811078,6.1420402260192448,448.62748495052244,822.51751046270033,551.02802032727823,662.91401177469731,910.2062698617724,496.39324576346405,1
54392|2/maryse_carlin-rameau__pieces_de_clavecin_en_concerts__forqueray_suites_4_and_5-17-fifth_suite___la_boisson_forqueray-117-146.mp3,39327|b/richard_savino-mertz__bardic_sounds-09-gondoliers_song-88-117.mp3,33662|d/seismic_anamoly-afterburner-07-ten_million_tears-436-465.mp3,4.8407244655488917,5.4063454780662932,5.4050555013236217,5.3006117820929912,5.3517166995652463,5.4286402091220403,1098.6853448065426,939.13767004802367,1666.9113790238193,1938.9657553073125,976.69926418039529,989.36980506676878,1
54392|2/maryse_carlin-rameau__pieces_de_clavecin_en_concerts__forqueray_suites_4_and_5-17-fifth_suite___la_boisson_forqueray-117-146.mp3,39327|b/richard_savino-mertz__bardic_sounds-09-gondoliers_song-88-117.mp3,33662|d/seismic_anamoly-afterburner-07-ten_million_tears-436-465.mp3,5.4286402091220403,5.4050555013236217,5.4063454780662932,5.3517166995652463,5.3006117820929912,4.8407244655488917,989.36980506676878,1666.9113790238193,939.13767004802367,976.69926418039529,1938.9657553073125,1098.6853448065426,1
58140|b/hanneke_van_proosdij-harpsichord_suites_of_chambonnieres-26-suite_in_f_major__allemande-146-175.mp3,52931|d/janine_johnson-telemann_harpsichord_solos_from_der_getreue_music_meister-15-ouverture_burlesque_ouverture_a_la_polonaise_telemann-117-146.mp3,37834|f/memories_of_tomorrow-waiting_for_dawn-08-the_games_you_play_trance_mix-88-117.mp3,4.4853188646470441,4.2546299467251307,3.4808648702975393,4.1230358356023054,5.0159706901635399,4.5385529548324062,694.89503127574051,716.74470408545915,436.24819201753343,315.30495179009586,605.47055020984044,761.01905152524137,1
58140|b/hanneke_van_proosdij-harpsichord_suites_of_chambonnieres-26-suite_in_f_major__allemande-146-175.mp3,52931|d/janine_johnson-telemann_harpsichord_solos_from_der_getreue_music_meister-15-ouverture_burlesque_ouverture_a_la_polonaise_telemann-117-146.mp3,37834|f/memories_of_tomorrow-waiting_for_dawn-08-the_games_you_play_trance_mix-88-117.mp3,4.5385529548324062,3.4808648702975393,4.2546299467251307,5.0159706901635399,4.1230358356023054,4.4853188646470441,761.01905152524137,436.24819201753343,716.74470408545915,605.47055020984044,315.30495179009586,694.89503127574051,1
54102|d/katherine_roberts_perl-j_s__bach_french_suites-16-suite_no_3_in_b_minor_bwv_814_sarabande-204-233.mp3,6|f/american_bach_soloists-j_s__bach_solo_cantatas-01-bwv54__i_aria-146-175.mp3,30136|4/falling_you-touch-07-____a_cry_for_the_brokenhearted-117-146.mp3,4.7766087701519746,5.2288275965815343,3.1149040936157926,7.1981108802540543,5.4790650220461306,4.4649443707722973,546.10606389026589,502.84288914393176,495.79001655719566,530.08725605322513,495.22875534644322,577.49667528153941,1
54102|d/katherine_roberts_perl-j_s__bach_french_suites-16-suite_no_3_in_b_minor_bwv_814_sarabande-204-233.mp3,6|f/american_bach_soloists-j_s__bach_solo_cantatas-01-bwv54__i_aria-146-175.mp3,30136|4/falling_you-touch-07-____a_cry_for_the_brokenhearted-117-146.mp3,4.4649443707722973,3.1149040936157926,5.2288275965815343,5.4790650220461306,7.1981108802540543,4.7766087701519746,577.49667528153941,495.79001655719566,502.84288914393176,495.22875534644322,530.08725605322513,546.10606389026589,1
7807|0/solace-iman-02-iman-146-175.mp3,35976|8/mercy_machine-in_your_bed__the_remixes-08-invisible_cosmic_sea_shanty_mix-262-291.mp3,78|9/american_bach_soloists-heinrich_schutz__musicalische_exequien-01-musicalische_exequien_swv_279_teil_i_concert_in_form_einer_teutschen_begrabnismissa-1132-1161.mp3,5.4363963919230915,6.4050752079052815,5.4334710440430598,3.6169447284865219,6.2472400329240418,4.6434225139840386,402.12186267983867,1131.9387468373077,846.17715546635804,903.0937722654927,900.25788424453231,345.1964386782106,1
7807|0/solace-iman-02-iman-146-175.mp3,35976|8/mercy_machine-in_your_bed__the_remixes-08-invisible_cosmic_sea_shanty_mix-262-291.mp3,78|9/american_bach_soloists-heinrich_schutz__musicalische_exequien-01-musicalische_exequien_swv_279_teil_i_concert_in_form_einer_teutschen_begrabnismissa-1132-1161.mp3,4.6434225139840386,5.4334710440430598,6.4050752079052815,6.2472400329240418,3.6169447284865219,5.4363963919230915,345.1964386782106,846.17715546635804,1131.9387468373077,900.25788424453231,903.0937722654927,402.12186267983867,1
17012|1/ambient_teknology-phoenix-04-cloud_maker-465-494.mp3,29056|6/falik-streaks_and_strokes-06-son_of_sand_flea-291-320.mp3,37696|7/solace-rhythm_of_the_dance-08-sword_dance_routine-320-349.mp3,6.5738903341940897,5.6798048320913415,5.3032975193535652,5.6470132443695134,4.8789933066668789,3.0520844197745531,309.30509571146979,773.42947659092147,578.56491965937607,472.10572878696667,425.71569272493377,334.37877946012293,1
17012|1/ambient_teknology-phoenix-04-cloud_maker-465-494.mp3,29056|6/falik-streaks_and_strokes-06-son_of_sand_flea-291-320.mp3,37696|7/solace-rhythm_of_the_dance-08-sword_dance_routine-320-349.mp3,3.0520844197745531,5.3032975193535652,5.6798048320913415,4.8789933066668789,5.6470132443695134,6.5738903341940897,334.37877946012293,578.56491965937607,773.42947659092147,425.71569272493377,472.10572878696667,309.30509571146979,1
30445|0/ammonite-reconnection-07-angel_hold_on___-262-291.mp3,40435|9/the_kokoon-berlin-09-passion_of_life-175-204.mp3,5853|6/ralph_meulenbroeks-gambomania-02-arabesque_martin_marais-117-146.mp3,5.2323369416585859,4.3632654206463766,3.3156419449007188,4.1786638534195175,5.2669427560013036,4.3573666455022755,364.94982796965138,905.88631509851371,1208.8153391670312,1001.599976003035,741.79623864612768,371.59943598071015,1
30445|0/ammonite-reconnection-07-angel_hold_on___-262-291.mp3,40435|9/the_kokoon-berlin-09-passion_of_life-175-204.mp3,5853|6/ralph_meulenbroeks-gambomania-02-arabesque_martin_marais-117-146.mp3,4.3573666455022755,3.3156419449007188,4.3632654206463766,5.2669427560013036,4.1786638534195175,5.2323369416585859,371.59943598071015,1208.8153391670312,905.88631509851371,741.79623864612768,1001.599976003035,364.94982796965138,1
53972|1/tanya_tomkins_and_eric_zivian-beethoven_piano_and_cello_works-16-sonata_in_d_major_op__102_no__2_adagio_con_molto_sentimento_daffetto-59-88.mp3,342|8/jacob_heringman-josquin_des_prez_lute_settings-01-anon__praeter_rerum_seriem-117-146.mp3,16703|1/dac_crowell-sferica-04-benthic-929-958.mp3,5.4823320845590748,5.0292125508691026,3.5714561020691638,3.4404063728878631,6.4343085801333659,7.4595159397700259,377.82387787206557,558.21771595149335,470.78657900544783,497.23770104252918,635.43382003424915,427.07000633918386,1
53972|1/tanya_tomkins_and_eric_zivian-beethoven_piano_and_cello_works-16-sonata_in_d_major_op__102_no__2_adagio_con_molto_sentimento_daffetto-59-88.mp3,342|8/jacob_heringman-josquin_des_prez_lute_settings-01-anon__praeter_rerum_seriem-117-146.mp3,16703|1/dac_crowell-sferica-04-benthic-929-958.mp3,7.4595159397700259,3.5714561020691638,5.0292125508691026,6.4343085801333659,3.4404063728878631,5.4823320845590748,427.07000633918386,470.78657900544783,558.21771595149335,635.43382003424915,497.23770104252918,377.82387787206557,1
12032|e/dac_crowell-within_this_space-03-cantillation-639-668.mp3,41470|b/suzanne_teng-miles_beyond-09-tiens_lullaby-175-204.mp3,40226|d/drevo-christian_themes_in_ukrainian_folk_songs-09-o_did_you_learn_o_people_such_news-146-175.mp3,4.277821686525149,7.5208360484339893,6.039433116588337,6.3067937957731113,5.644164836891103,4.0481281961507847,771.79383917903965,975.09797040329227,654.73233348869451,685.97425689756346,1008.4080104402103,842.37417490132179,1
12032|e/dac_crowell-within_this_space-03-cantillation-639-668.mp3,41470|b/suzanne_teng-miles_beyond-09-tiens_lullaby-175-204.mp3,40226|d/drevo-christian_themes_in_ukrainian_folk_songs-09-o_did_you_learn_o_people_such_news-146-175.mp3,4.0481281961507847,6.039433116588337,7.5208360484339893,5.644164836891103,6.3067937957731113,4.277821686525149,842.37417490132179,654.73233348869451,975.09797040329227,1008.4080104402103,685.97425689756346,771.79383917903965,1
35229|4/american_bach_soloists-j_s__bach__mass_in_b_minor_cd1-08-domine_deus-175-204.mp3,8767|b/satori-journey_to_other_worlds-02-other_worlds-1422-1451.mp3,45934|e/magnatune_compilation-high_energy_rock_and_roll-11-jackalopes_frankenstein_girl-0-29.mp3,4.783343750168445,4.0351313977458059,5.4750394058805076,6.097777078163432,4.8271026510873023,5.508148465790268,639.18171165699096,1395.052427449587,1215.9270629855193,747.17671611148967,1035.6241956199005,745.80071838595074,1
35229|4/american_bach_soloists-j_s__bach__mass_in_b_minor_cd1-08-domine_deus-175-204.mp3,8767|b/satori-journey_to_other_worlds-02-other_worlds-1422-1451.mp3,45934|e/magnatune_compilation-high_energy_rock_and_roll-11-jackalopes_frankenstein_girl-0-29.mp3,5.508148465790268,5.4750394058805076,4.0351313977458059,4.8271026510873023,6.097777078163432,4.783343750168445,745.80071838595074,1215.9270629855193,1395.052427449587,1035.6241956199005,747.17671611148967,639.18171165699096,1
13184|9/strojovna_07-iii-03-gvgh-175-204.mp3,10913|2/version-versions-02-universal_humans-262-291.mp3,43602|6/strojovna_07-mirnix-10-out_clipping-175-204.mp3,4.0709066676101484,4.7043705874705806,4.6265803574996784,4.8498092082175539,4.7469207988874,3.9468966285011358,564.38779832600017,513.43425956948613,742.33776807946128,909.91999513603605,630.55363079885024,509.8624641473192,1
13184|9/strojovna_07-iii-03-gvgh-175-204.mp3,10913|2/version-versions-02-universal_humans-262-291.mp3,43602|6/strojovna_07-mirnix-10-out_clipping-175-204.mp3,3.9468966285011358,4.6265803574996784,4.7043705874705806,4.7469207988874,4.8498092082175539,4.0709066676101484,509.8624641473192,742.33776807946128,513.43425956948613,630.55363079885024,909.91999513603605,564.38779832600017,1
4333|2/magnatune_remixed-ridin_the_faders_2-01-shining_star_games_az_egan_csillag_lenni__fourstones-30-59.mp3,23901|5/thursday_group-uncle_mean-05-pelican_fan-349-378.mp3,44579|e/john_jackson-bad_things_happen_all_the_time-10-through_the_glass-30-59.mp3,4.528514976959503,4.2754131646489633,6.3236588768627611,5.5405491622279532,5.1886137305664937,4.4466892500154804,303.29779093585699,622.89223452031547,734.71970794924243,643.97545443630429,674.17327897741825,370.1101249853134,1
4333|2/magnatune_remixed-ridin_the_faders_2-01-shining_star_games_az_egan_csillag_lenni__fourstones-30-59.mp3,23901|5/thursday_group-uncle_mean-05-pelican_fan-349-378.mp3,44579|e/john_jackson-bad_things_happen_all_the_time-10-through_the_glass-30-59.mp3,4.4466892500154804,6.3236588768627611,4.2754131646489633,5.1886137305664937,5.5405491622279532,4.528514976959503,370.1101249853134,734.71970794924243,622.89223452031547,674.17327897741825,643.97545443630429,303.29779093585699,1
9386|0/paul_berget-the_siena_manuscript_on_steel_string_guitar-02-recercar_2_steel_string_guitar-0-29.mp3,52858|5/kammen___swan-wild_wood-15-lullaby_set-204-233.mp3,31786|e/c_layne-the_sun_will_come_out_to_blind_you-07-how_soon_i_forget-117-146.mp3,4.5274155051305982,3.9328622149605148,3.8002635470984378,3.9921664239571446,4.0751256877757687,5.2156410122752241,812.64150295747254,662.24281245667328,463.36384633209445,425.41451761110727,682.4088709669104,838.69055003630729,1
9386|0/paul_berget-the_siena_manuscript_on_steel_string_guitar-02-recercar_2_steel_string_guitar-0-29.mp3,52858|5/kammen___swan-wild_wood-15-lullaby_set-204-233.mp3,31786|e/c_layne-the_sun_will_come_out_to_blind_you-07-how_soon_i_forget-117-146.mp3,5.2156410122752241,3.8002635470984378,3.9328622149605148,4.0751256877757687,3.9921664239571446,4.5274155051305982,838.69055003630729,463.36384633209445,662.24281245667328,682.4088709669104,425.41451761110727,812.64150295747254,1
2003|a/tilopa-pictures_of_silence-01-ichi-146-175.mp3,56164|9/janine_johnson-german_keyboard_masters-20-ciacona_in_e_buxtehude-88-117.mp3,23034|4/seismic_anamoly-sweet_rock_candy-05-kick_in_tha_nuts-88-117.mp3,6.2994476812167308,3.6002068623509302,5.4944572732827837,6.8382734216869236,3.415039487946343,4.940754118007745,643.21822721140768,1310.4249434575413,965.96447843276712,989.54705513548686,1592.2318267256451,759.82292879737679,1
2003|a/tilopa-pictures_of_silence-01-ichi-146-175.mp3,56164|9/janine_johnson-german_keyboard_masters-20-ciacona_in_e_buxtehude-88-117.mp3,23034|4/seismic_anamoly-sweet_rock_candy-05-kick_in_tha_nuts-88-117.mp3,4.940754118007745,5.4944572732827837,3.6002068623509302,3.415039487946343,6.8382734216869236,6.2994476812167308,759.82292879737679,965.96447843276712,1310.4249434575413,1592.2318267256451,989.54705513548686,643.21822721140768,1
31451|6/ed_martin-luis_milan__el_maestro-07-fantasia_7-0-29.mp3,46161|b/elizabeth_wolff-moments_musicaux-11-moritz_moszkowski__4_moments_musicaux_op__84__moderato_e_grazioso-30-59.mp3,5805|3/c__layne-potemkin_villages-01-you_are_the_reason-146-175.mp3,4.774254812073071,6.4921914048210327,6.2956394134426521,6.7683609587737896,7.129668664425969,5.0861526389917451,739.56331730548425,604.62529702027246,1089.6500240534397,1249.145464831985,696.98435044522057,679.50276885749304,1
31451|6/ed_martin-luis_milan__el_maestro-07-fantasia_7-0-29.mp3,46161|b/elizabeth_wolff-moments_musicaux-11-moritz_moszkowski__4_moments_musicaux_op__84__moderato_e_grazioso-30-59.mp3,5805|3/c__layne-potemkin_villages-01-you_are_the_reason-146-175.mp3,5.0861526389917451,6.2956394134426521,6.4921914048210327,7.129668664425969,6.7683609587737896,4.774254812073071,679.50276885749304,1089.6500240534397,604.62529702027246,696.98435044522057,1249.145464831985,739.56331730548425,1
26836|5/edward_martin_and_paul_berget-baroque_lute_duets-06-duets_for_2_lutes_in_a_minor_and_f_major_losy__courante-0-29.mp3,44292|e/heavy_mellow-horizons-10-spinnaker-0-29.mp3,28405|f/strojovna_07-dirnix-06-palacinka-59-88.mp3,6.5222489277859141,4.9705438116493204,6.6381649399360336,2.3632289207373658,5.1333617337561437,6.3693364891353506,660.95320291589951,1443.4997725830358,711.97225536183805,837.36381776695248,1415.1642046451491,623.72125649054965,1
26836|5/edward_martin_and_paul_berget-baroque_lute_duets-06-duets_for_2_lutes_in_a_minor_and_f_major_losy__courante-0-29.mp3,44292|e/heavy_mellow-horizons-10-spinnaker-0-29.mp3,28405|f/strojovna_07-dirnix-06-palacinka-59-88.mp3,6.3693364891353506,6.6381649399360336,4.9705438116493204,5.1333617337561437,2.3632289207373658,6.5222489277859141,623.72125649054965,711.97225536183805,1443.4997725830358,1415.1642046451491,837.36381776695248,660.95320291589951,1
36308|2/version-versions-08-love_redux-117-146.mp3,49254|e/burning_babylon-stereo_mash_up-12-trouble_dub-59-88.mp3,57299|3/jag-four_strings-23-four_string_blues-30-59.mp3,2.7309167620561112,4.4344316710240284,5.1930637992989874,5.1389716169061685,4.4370132267849502,4.0349211282262525,477.58309203739043,455.68257507961857,470.04145538844972,562.24625272788194,585.87838013328098,390.42449552801378,1
36308|2/version-versions-08-love_redux-117-146.mp3,49254|e/burning_babylon-stereo_mash_up-12-trouble_dub-59-88.mp3,57299|3/jag-four_strings-23-four_string_blues-30-59.mp3,4.0349211282262525,5.1930637992989874,4.4344316710240284,4.4370132267849502,5.1389716169061685,2.7309167620561112,390.42449552801378,470.04145538844972,455.68257507961857,585.87838013328098,562.24625272788194,477.58309203739043,1
39836|2/shira_kammen-the_almanac-09-le_lai_de_la_rose-0-29.mp3,44559|7/jeni_melia-the_last_of_old_england-10-the_low_low_lands_of_holland_trad-117-146.mp3,18423|9/domased-slowdown-04-long_journey-30-59.mp3,3.588481224596622,4.519541852580784,3.4266537491339326,4.2326052327052892,5.5107470000656376,4.0456610774638948,518.79624085336377,628.81152704449892,995.95004658050675,1084.2717883018634,724.70523802064963,540.87057486570075,1
39836|2/shira_kammen-the_almanac-09-le_lai_de_la_rose-0-29.mp3,44559|7/jeni_melia-the_last_of_old_england-10-the_low_low_lands_of_holland_trad-117-146.mp3,18423|9/domased-slowdown-04-long_journey-30-59.mp3,4.0456610774638948,3.4266537491339326,4.519541852580784,5.5107470000656376,4.2326052327052892,3.588481224596622,540.87057486570075,995.95004658050675,628.81152704449892,724.70523802064963,1084.2717883018634,518.79624085336377,1
16199|3/kitka-the_vine-03-zhuravlyky_odletily_ukraine-88-117.mp3,46681|5/paul_beier-simone_molinaro-11-rossingnolet__canzone_francese_a_quattro_di_thomas_crequillon-146-175.mp3,2705|5/dj_markitos-unreachable_destiny-01-manteia-204-233.mp3,4.5702904161940854,5.1254367615661867,5.4824533532396025,5.4682866154104008,6.117588430166526,4.7908687641716048,832.44764635515082,1032.386323012026,807.69303150272935,634.49537880886817,1004.8528217721851,745.56839866215705,1
16199|3/kitka-the_vine-03-zhuravlyky_odletily_ukraine-88-117.mp3,46681|5/paul_beier-simone_molinaro-11-rossingnolet__canzone_francese_a_quattro_di_thomas_crequillon-146-175.mp3,2705|5/dj_markitos-unreachable_destiny-01-manteia-204-233.mp3,4.7908687641716048,5.4824533532396025,5.1254367615661867,6.117588430166526,5.4682866154104008,4.5702904161940854,745.56839866215705,807.69303150272935,1032.386323012026,1004.8528217721851,634.49537880886817,832.44764635515082,1
5511|3/emmas_mini-beat_generation_mad_trick-01-unknown-146-175.mp3,45584|0/rocket_city_riot-middle_age_suicide-11-everyday_like_saturday_bonus_track-30-59.mp3,8666|d/drevo-christian_themes_in_ukrainian_folk_songs-02-oh_uncle_in_your_yard-146-175.mp3,4.4829275430449789,5.6844954765198361,5.9783826253858932,5.0149071320702294,5.3630675963645844,4.3403746728888661,200.49209643875554,1274.466215186213,1262.3576570854448,1112.8125570843572,1119.5877012975398,227.14273355903094,1
5511|3/emmas_mini-beat_generation_mad_trick-01-unknown-146-175.mp3,45584|0/rocket_city_riot-middle_age_suicide-11-everyday_like_saturday_bonus_track-30-59.mp3,8666|d/drevo-christian_themes_in_ukrainian_folk_songs-02-oh_uncle_in_your_yard-146-175.mp3,4.3403746728888661,5.9783826253858932,5.6844954765198361,5.3630675963645844,5.0149071320702294,4.4829275430449789,227.14273355903094,1262.3576570854448,1274.466215186213,1119.5877012975398,1112.8125570843572,200.49209643875554,1
1628|8/magnatune-red_hat_summit_compilation-01-fluid__headphones-88-117.mp3,47390|6/falik-streaks_and_strokes-11-xanthanon-146-175.mp3,17122|d/ambient_teknology-the_all_seeing_eye_project-04-confusion_says-175-204.mp3,5.3124314593979296,2.9499347393457236,2.5335016958608505,2.9028548406813743,6.4084311603797,7.1148525604162653,477.60081886723344,493.63465015342672,653.94038652163431,473.53497052982112,427.7416148437315,502.86448753807144,1
1628|8/magnatune-red_hat_summit_compilation-01-fluid__headphones-88-117.mp3,47390|6/falik-streaks_and_strokes-11-xanthanon-146-175.mp3,17122|d/ambient_teknology-the_all_seeing_eye_project-04-confusion_says-175-204.mp3,7.1148525604162653,2.5335016958608505,2.9499347393457236,6.4084311603797,2.9028548406813743,5.3124314593979296,502.86448753807144,653.94038652163431,493.63465015342672,427.7416148437315,473.53497052982112,477.60081886723344,1
35976|8/mercy_machine-in_your_bed__the_remixes-08-invisible_cosmic_sea_shanty_mix-262-291.mp3,7807|0/solace-iman-02-iman-146-175.mp3,78|9/american_bach_soloists-heinrich_schutz__musicalische_exequien-01-musicalische_exequien_swv_279_teil_i_concert_in_form_einer_teutschen_begrabnismissa-1132-1161.mp3,4.6434225139840386,5.4334710440430598,6.4050752079052815,6.2472400329240418,3.6169447284865219,5.4363963919230915,345.1964386782106,846.17715546635804,1131.9387468373077,900.25788424453231,903.0937722654927,402.12186267983867,1
